param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[3271],1.4716,0.000482464,0.0246412,0.0249175,1.43138,1.47151,1.51113,2657.91,3012.66,1.05831,1.00076,nh,d_B
log_lik[3272],0.994382,0.00039778,0.0248096,0.0249364,0.952534,0.994424,1.03441,3937.63,3384.27,1.56787,0.999957,nh,d_B
log_lik[3273],0.594019,0.000462883,0.0262814,0.0265818,0.551412,0.593595,0.637361,3270.58,3120.04,1.30226,1.00057,nh,d_B
log_lik[3274],-2.27866,0.000882934,0.0386442,0.0392223,-2.34146,-2.27814,-2.21549,1921.96,3250.32,0.765277,1.00129,nh,d_B
log_lik[3275],-0.636742,0.000678515,0.0319709,0.0326507,-0.689028,-0.636497,-0.584578,2226.62,3046.79,0.886585,1.00117,nh,d_B
log_lik[3276],1.18871,0.000442295,0.0226358,0.0227351,1.15076,1.18903,1.22473,2644.79,3189.93,1.05309,1.00044,nh,d_B
log_lik[3277],1.13202,0.000617735,0.0213953,0.0218667,1.09668,1.13239,1.16707,1211.03,2367.33,0.4822,1.00134,nh,d_B
log_lik[3278],-1.32579,0.000822345,0.0479551,0.0475922,-1.40571,-1.32398,-1.24876,3455.04,3578.0,1.37571,1.00029,nh,d_B
log_lik[3279],-1.56036,0.000706571,0.0367107,0.0369167,-1.62123,-1.55981,-1.50033,2726.98,3516.17,1.08582,1.00091,nh,d_B
log_lik[3280],-0.361195,0.000457298,0.0293795,0.0291029,-0.410265,-0.36046,-0.313694,4195.23,3179.76,1.67044,1.00091,nh,d_B
log_lik[3281],0.500275,0.000432087,0.0253859,0.0251072,0.456545,0.501238,0.541147,3537.69,3610.68,1.40862,1.00012,nh,d_B
log_lik[3282],1.4716,0.000482464,0.0246412,0.0249175,1.43138,1.47151,1.51113,2657.91,3012.66,1.05831,1.00076,nh,d_B
log_lik[3283],1.03191,0.000456309,0.0218794,0.0224129,0.995895,1.03256,1.06708,2335.1,3391.29,0.92978,0.999562,nh,d_B
log_lik[3284],0.895241,0.000559411,0.0226422,0.0224073,0.856542,0.895882,0.93173,1657.92,2651.9,0.660145,1.00099,nh,d_B
log_lik[3285],0.365059,0.000631974,0.0314883,0.0321606,0.313318,0.365265,0.416832,2507.15,2576.2,0.998284,1.00175,nh,d_B
log_lik[3286],0.109302,0.000441482,0.0237905,0.0235698,0.0704149,0.109231,0.148203,2926.54,3270.8,1.16528,1.00052,nh,d_B
log_lik[3287],-2.62388,0.000817043,0.0476816,0.0476376,-2.70206,-2.62339,-2.54395,3426.76,3593.38,1.36445,1.00044,nh,d_B
log_lik[3288],1.25455,0.000647117,0.0214672,0.021558,1.21905,1.2548,1.28926,1113.99,2298.04,0.443563,1.00148,nh,d_B
log_lik[3289],1.54359,0.000688347,0.0228244,0.0235971,1.50619,1.54367,1.58022,1163.79,2640.2,0.463391,1.00139,nh,d_B
log_lik[3290],0.969336,0.000538109,0.0206456,0.0203121,0.935316,0.969815,1.003,1482.61,2481.92,0.59034,1.00092,nh,d_B
log_lik[3291],1.29274,0.000436561,0.0232145,0.022777,1.25349,1.29285,1.33021,2851.95,3217.16,1.13557,1.00149,nh,d_B
log_lik[3292],0.719503,0.00046964,0.0220568,0.0215827,0.681934,0.719863,0.755344,2244.89,2730.57,0.893859,1.0004,nh,d_B
log_lik[3293],1.52132,0.00053378,0.0274425,0.0275517,1.4763,1.52099,1.56514,2703.55,3019.76,1.07649,1.00013,nh,d_B
log_lik[3294],1.42953,0.000492733,0.0244085,0.0251277,1.38963,1.42944,1.46969,2491.95,3085.32,0.992232,1.00049,nh,d_B
log_lik[3295],1.68442,0.000657118,0.0234149,0.0236435,1.64558,1.68474,1.7223,1371.15,2345.56,0.545957,1.00115,nh,d_B
log_lik[3296],0.2012,0.00037391,0.0217348,0.0212441,0.164863,0.201289,0.236772,3467.39,2952.54,1.38063,1.00044,nh,d_B
log_lik[3297],1.19467,0.000512279,0.0275948,0.0285393,1.14856,1.19516,1.23869,2921.24,2693.52,1.16317,1.00026,nh,d_B
log_lik[3298],1.36807,0.000669098,0.0218694,0.0223928,1.33241,1.36819,1.40348,1082.84,2449.14,0.43116,1.0015,nh,d_B
log_lik[3299],1.76384,0.000373638,0.0223831,0.0228356,1.72731,1.76396,1.80069,3631.28,3274.64,1.44588,1.00028,nh,d_B
log_lik[3300],1.67509,0.000331924,0.0231817,0.0237652,1.63677,1.67519,1.71312,4962.76,3628.74,1.97605,1.00107,nh,d_B
log_lik[3301],0.818805,0.000437054,0.0262801,0.0262583,0.776199,0.818307,0.862521,3641.25,2997.92,1.44986,1.00047,nh,d_B
log_lik[3302],0.811298,0.000437856,0.0262779,0.0262949,0.768674,0.81081,0.854844,3625.2,3046.52,1.44347,1.00048,nh,d_B
log_lik[3303],1.3661,0.000456833,0.0245527,0.0242725,1.3255,1.36591,1.40613,2955.27,3199.18,1.17672,1.00136,nh,d_B
log_lik[3304],1.02308,0.000692873,0.0333599,0.0336545,0.970346,1.02391,1.07683,2338.78,2323.05,0.931243,1.00144,nh,d_B
log_lik[3305],0.0392578,0.000504495,0.0265691,0.0264763,-0.00522865,0.0393796,0.082343,2809.62,2921.75,1.11872,0.999847,nh,d_B
log_lik[3306],1.68442,0.000657118,0.0234149,0.0236435,1.64558,1.68474,1.7223,1371.15,2345.56,0.545957,1.00115,nh,d_B
log_lik[3307],1.69096,0.000652595,0.0234231,0.0235042,1.65183,1.69128,1.72895,1391.85,2345.7,0.554202,1.00114,nh,d_B
log_lik[3308],1.54359,0.000688347,0.0228244,0.0235971,1.50619,1.54367,1.58022,1163.79,2640.2,0.463391,1.00139,nh,d_B
log_lik[3309],0.597206,0.000448011,0.0205827,0.0212448,0.562944,0.597463,0.63025,2141.02,3003.15,0.8525,0.999977,nh,d_B
log_lik[3310],1.71964,0.00049636,0.0255604,0.0253628,1.67772,1.72008,1.76137,2661.05,2732.51,1.05957,1.0007,nh,d_B
log_lik[3311],0.948932,0.000402396,0.0246792,0.0246568,0.907124,0.948993,0.98865,3809.42,3185.36,1.51682,0.999957,nh,d_B
log_lik[3312],0.811298,0.000437856,0.0262779,0.0262949,0.768674,0.81081,0.854844,3625.2,3046.52,1.44347,1.00048,nh,d_B
log_lik[3313],0.990012,0.000426719,0.0265238,0.0264116,0.947334,0.989454,1.03463,3895.3,2883.41,1.55101,1.00058,nh,d_B
log_lik[3314],0.0630845,0.000626034,0.0394585,0.0402651,-0.00595179,0.0645917,0.124595,4042.03,3361.11,1.60944,1.00025,nh,d_B
log_lik[3315],-3.31222,0.000917818,0.052777,0.0525737,-3.39858,-3.31119,-3.22886,3322.01,2835.61,1.32274,1.00182,nh,d_B
log_lik[3316],1.71964,0.00049636,0.0255604,0.0253628,1.67772,1.72008,1.76137,2661.05,2732.51,1.05957,1.0007,nh,d_B
log_lik[3317],-0.61365,0.000481654,0.0271499,0.026548,-0.659819,-0.613425,-0.5693,3225.97,2857.18,1.2845,1.00014,nh,d_B
log_lik[3318],1.39195,0.000672563,0.0219841,0.0224926,1.35607,1.39201,1.42752,1083.66,2366.65,0.431488,1.00151,nh,d_B
log_lik[3319],1.21971,0.000427859,0.0263579,0.0270377,1.17539,1.22036,1.26164,3850.07,2757.61,1.533,0.999865,nh,d_B
log_lik[3320],0.516332,0.000443203,0.0205504,0.0209992,0.482518,0.516602,0.549578,2180.81,2501.25,0.868345,1.00015,nh,d_B
log_lik[3321],-0.915375,0.000539801,0.0298851,0.0291625,-0.965632,-0.915068,-0.866733,3095.62,2923.0,1.2326,1.0004,nh,d_B
log_lik[3322],-2.97732,0.00127696,0.0612354,0.0619333,-3.07662,-2.97839,-2.87445,2327.18,2731.17,0.926627,1.00063,nh,d_B
log_lik[3323],1.77408,0.000442561,0.0227731,0.0232698,1.73625,1.77448,1.81082,2658.16,2978.38,1.05841,1.00058,nh,d_B
log_lik[3324],1.31385,0.000435557,0.0233485,0.0229134,1.27433,1.3139,1.3518,2900.35,3270.14,1.15485,1.00202,nh,d_B
log_lik[3325],0.983381,0.000543096,0.0206467,0.0204308,0.949536,0.983827,1.01682,1454.69,2516.31,0.579221,1.00094,nh,d_B
log_lik[3326],0.354095,0.000446874,0.0284471,0.0282739,0.30492,0.3553,0.399023,4139.16,3687.28,1.64811,1.00099,nh,d_B
log_lik[3327],0.126283,0.000406708,0.0217389,0.0215126,0.08998,0.126399,0.161739,2930.25,2841.92,1.16676,1.00059,nh,d_B
log_lik[3328],0.58577,0.000447371,0.0205731,0.0212563,0.551416,0.586044,0.618888,2146.08,3003.15,0.854517,0.999893,nh,d_B
log_lik[3329],-1.7609,0.000988968,0.0548578,0.0536488,-1.85424,-1.75951,-1.67313,3123.41,3462.56,1.24366,1.0001,nh,d_B
log_lik[3330],0.805975,0.000455936,0.0210117,0.0213576,0.771274,0.806585,0.840303,2153.84,3139.09,0.857604,0.999884,nh,d_B
log_lik[3331],-0.136615,0.000511989,0.0268587,0.0267091,-0.18209,-0.136169,-0.093095,2779.03,2959.95,1.10654,0.999973,nh,d_B
log_lik[3332],0.0378795,0.000636555,0.0313026,0.0323699,-0.0138735,0.0380475,0.0888761,2432.94,2559.31,0.968739,1.00123,nh,d_B
log_lik[3333],-1.3112,0.000659516,0.0409977,0.0408484,-1.37937,-1.31151,-1.2443,3890.05,3801.26,1.54892,1.0002,nh,d_B
log_lik[3334],0.99543,0.000620209,0.0322879,0.0322262,0.943936,0.995914,1.0487,2722.34,2308.83,1.08397,1.00236,nh,d_B
log_lik[3335],1.21971,0.000427859,0.0263579,0.0270377,1.17539,1.22036,1.26164,3850.07,2757.61,1.533,0.999865,nh,d_B
log_lik[3336],0.74322,0.000446144,0.0202934,0.0208073,0.710846,0.743142,0.776299,2079.34,2951.31,0.827944,1.00014,nh,d_B
log_lik[3337],0.481917,0.000474526,0.0263023,0.0264175,0.438818,0.481901,0.525427,3125.73,3121.21,1.24459,1.00036,nh,d_B
log_lik[3338],0.081207,0.000618365,0.0389667,0.0395771,0.0132577,0.082757,0.142012,4040.42,3361.27,1.60879,1.00026,nh,d_B
log_lik[3339],-0.867825,0.000627644,0.0390442,0.0388118,-0.933536,-0.866465,-0.804231,3919.64,3279.12,1.5607,1.00096,nh,d_B
log_lik[3340],0.997347,0.000548087,0.0206559,0.0204768,0.963603,0.997825,1.03091,1431.19,2468.06,0.569864,1.00097,nh,d_B
log_lik[3341],0.734733,0.000473368,0.0218936,0.0214135,0.697401,0.735153,0.770228,2180.03,2655.79,0.868034,1.00044,nh,d_B
log_lik[3342],1.38928,0.000445694,0.0242209,0.0237668,1.34839,1.38978,1.42893,2975.75,2968.45,1.18487,1.00328,nh,d_B
log_lik[3343],1.71609,0.000538765,0.0259564,0.0253544,1.67291,1.71638,1.75862,2331.78,2746.59,0.928459,1.00085,nh,d_B
log_lik[3344],1.48209,0.000680978,0.0224733,0.0230714,1.44539,1.48223,1.51808,1111.76,2639.06,0.442674,1.00147,nh,d_B
log_lik[3345],0.421705,0.00043621,0.0206256,0.0209271,0.388017,0.421901,0.455453,2267.95,2231.47,0.90304,1.00042,nh,d_B
log_lik[3346],-0.625731,0.000483381,0.0272469,0.0266484,-0.67225,-0.625499,-0.58137,3228.64,2857.18,1.28556,1.00015,nh,d_B
log_lik[3347],1.3111,0.000484451,0.0249036,0.0249961,1.26936,1.31184,1.35141,2670.27,2857.09,1.06324,1.0031,nh,d_B
log_lik[3348],1.5309,0.00068306,0.0250473,0.0244771,1.48902,1.53109,1.57179,1350.41,2263.25,0.537702,1.0012,nh,d_B
log_lik[3349],1.35192,0.000468625,0.0246761,0.0245152,1.31001,1.35231,1.39176,2785.65,2959.88,1.10918,1.00309,nh,d_B
log_lik[3350],0.238851,0.000417542,0.0211517,0.0212762,0.203681,0.238928,0.273524,2617.0,2624.93,1.04203,1.00096,nh,d_B
log_lik[3351],-3.13484,0.000643081,0.040622,0.0407074,-3.20293,-3.13362,-3.07017,4002.5,3091.82,1.5937,1.00124,nh,d_B
log_lik[3352],0.358977,0.000388991,0.0206483,0.0202639,0.324136,0.359205,0.393067,2848.94,2864.21,1.13438,1.00049,nh,d_B
log_lik[3353],-0.467617,0.000658421,0.0315949,0.0323556,-0.519642,-0.467294,-0.416326,2319.31,2863.91,0.923491,1.002,nh,d_B
log_lik[3354],1.10903,0.000590595,0.0285997,0.0294307,1.0615,1.10911,1.15486,2381.23,2617.12,0.948149,1.00074,nh,d_B
log_lik[3355],1.77431,0.000435084,0.0227225,0.023469,1.7365,1.77465,1.81106,2743.05,2932.74,1.09222,1.00055,nh,d_B
log_lik[3356],0.953491,0.000824746,0.035127,0.0358255,0.8971,0.954476,1.00956,1829.98,2323.49,0.728651,1.00107,nh,d_B
log_lik[3357],1.70339,0.000641344,0.0234293,0.0237415,1.66424,1.70353,1.74098,1437.49,2334.37,0.572374,1.00108,nh,d_B
log_lik[3358],1.71442,0.000544218,0.0259994,0.025413,1.67133,1.71471,1.75699,2292.9,2633.43,0.912975,1.00085,nh,d_B
log_lik[3359],0.923816,0.000469297,0.0210583,0.0215941,0.889801,0.924158,0.958684,2029.0,2579.41,0.807898,1.0002,nh,d_B
log_lik[3360],-1.67518,0.00165971,0.0854909,0.0867601,-1.82048,-1.673,-1.54014,2677.34,3212.15,1.06605,1.0005,nh,d_B
log_lik[3361],1.43754,0.000491486,0.0244559,0.0250791,1.39776,1.43738,1.47771,2516.28,3084.14,1.00192,1.00069,nh,d_B
log_lik[3362],1.58011,0.000671667,0.025545,0.0251978,1.53752,1.58028,1.62174,1452.3,2386.92,0.57827,1.00115,nh,d_B
log_lik[3363],0.754917,0.000447665,0.0203283,0.0207933,0.722432,0.75481,0.78809,2071.44,2905.71,0.824795,1.00013,nh,d_B
log_lik[3364],1.07761,0.000559341,0.0283564,0.0281161,1.03106,1.07706,1.12459,2590.76,2661.48,1.03158,1.00083,nh,d_B
log_lik[3365],1.18128,0.000442658,0.0225975,0.0227135,1.14343,1.18157,1.2173,2633.37,3204.26,1.04854,1.00041,nh,d_B
log_lik[3366],-3.18935,0.000939619,0.0498353,0.0491382,-3.27289,-3.18821,-3.10794,2853.31,2707.71,1.13612,1.00172,nh,d_B
log_lik[3367],1.3365,0.000473855,0.0247688,0.0247257,1.29454,1.33702,1.37639,2743.2,2914.33,1.09228,1.00318,nh,d_B
log_lik[3368],1.16156,0.00039449,0.0255574,0.0262048,1.11886,1.16207,1.20264,4275.59,2908.71,1.70243,0.999798,nh,d_B
log_lik[3369],1.27088,0.00049402,0.025104,0.0250745,1.22963,1.27125,1.3119,2617.34,2946.36,1.04216,1.00294,nh,d_B
log_lik[3370],1.00825,0.000479146,0.0215503,0.0221814,0.972859,1.00841,1.04365,2036.37,2555.01,0.810833,1.00017,nh,d_B
log_lik[3371],1.37408,0.000497777,0.0240581,0.0246289,1.33488,1.37377,1.41335,2372.27,2858.31,0.944578,1.00044,nh,d_B
log_lik[3372],1.19064,0.00051716,0.0276599,0.0285667,1.14448,1.19094,1.23477,2879.48,2657.72,1.14654,1.00029,nh,d_B
log_lik[3373],1.38772,0.000441055,0.0240794,0.0236793,1.34715,1.38833,1.42681,3000.58,3130.04,1.19476,1.0032,nh,d_B
log_lik[3374],-0.00429014,0.000506106,0.0266273,0.0264542,-0.0487912,-0.00410321,0.0387803,2800.37,2859.42,1.11504,0.999791,nh,d_B
log_lik[3375],0.679905,0.00061651,0.031671,0.0319964,0.628055,0.680443,0.73195,2666.79,2355.3,1.06185,1.00285,nh,d_B
log_lik[3376],1.38416,0.000675524,0.0234089,0.0233829,1.34508,1.38423,1.42187,1216.36,2362.03,0.484323,1.00126,nh,d_B
log_lik[3377],1.68351,0.000601003,0.0262004,0.0259447,1.63935,1.68379,1.72622,1925.87,2703.72,0.766834,1.00097,nh,d_B
log_lik[3378],1.70928,0.000634906,0.0234273,0.0238171,1.67005,1.70941,1.74705,1461.87,2419.46,0.582081,1.00106,nh,d_B
log_lik[3379],1.20661,0.000411556,0.0260441,0.0267706,1.16275,1.20717,1.2486,4064.86,2948.54,1.61853,0.999799,nh,d_B
log_lik[3380],0.0939321,0.000859322,0.0544973,0.0522443,-0.000422131,0.0953778,0.181093,4056.43,3465.02,1.61517,1.00059,nh,d_B
log_lik[3381],1.2718,0.00049876,0.0233548,0.0236845,1.23326,1.27118,1.31001,2219.61,2940.03,0.883796,1.00052,nh,d_B
log_lik[3382],1.43935,0.000470566,0.0245677,0.0243585,1.39799,1.4393,1.4791,2782.79,3010.56,1.10804,1.00117,nh,d_B
log_lik[3383],1.25086,0.000438909,0.0229697,0.0230999,1.21286,1.251,1.28743,2764.13,3189.52,1.10061,1.00095,nh,d_B
log_lik[3384],1.06063,0.000453261,0.0270472,0.0267534,1.01648,1.06006,1.10576,3618.15,2776.91,1.44066,1.00027,nh,d_B
log_lik[3385],1.38942,0.000444659,0.0241927,0.0237353,1.34842,1.38997,1.42911,2982.15,2967.81,1.18742,1.00319,nh,d_B
log_lik[3386],1.3883,0.000447924,0.024277,0.0238145,1.34729,1.3887,1.42815,2957.9,3116.28,1.17776,1.00318,nh,d_B
log_lik[3387],0.944056,0.000605957,0.0319867,0.0317741,0.892105,0.944073,0.996301,2800.49,2331.98,1.11509,1.00316,nh,d_B
log_lik[3388],1.04801,0.000514452,0.0266861,0.0262648,1.00341,1.04849,1.09222,2723.27,2837.16,1.08434,1.00159,nh,d_B
log_lik[3389],0.933161,0.000404017,0.0246369,0.0246718,0.891473,0.933193,0.972806,3768.21,3181.39,1.50041,1.0,nh,d_B
log_lik[3390],1.67444,0.000611603,0.0261879,0.0259172,1.63024,1.67483,1.71711,1851.93,2722.98,0.737392,1.00098,nh,d_B
log_lik[3391],1.22022,0.000501965,0.0253702,0.0250778,1.17869,1.22064,1.26156,2596.03,2886.89,1.03368,1.00261,nh,d_B
log_lik[3392],1.6274,0.000372103,0.0244794,0.0244724,1.58726,1.62767,1.66696,4409.78,3170.34,1.75587,1.00009,nh,d_B
log_lik[3393],1.38928,0.000445694,0.0242209,0.0237668,1.34839,1.38978,1.42893,2975.75,2968.45,1.18487,1.00328,nh,d_B
log_lik[3394],0.472177,0.000606941,0.0392815,0.038361,0.406654,0.472425,0.535672,4224.8,3339.5,1.68221,1.0011,nh,d_B
log_lik[3395],1.67509,0.000331924,0.0231817,0.0237652,1.63677,1.67519,1.71312,4962.76,3628.74,1.97605,1.00107,nh,d_B
log_lik[3396],1.25501,0.000444613,0.0249332,0.024265,1.21387,1.25523,1.29601,3183.25,3581.22,1.26749,1.00145,nh,d_B
log_lik[3397],0.569769,0.000623542,0.0316143,0.0321808,0.5178,0.570202,0.62221,2597.26,2355.6,1.03417,1.0025,nh,d_B
log_lik[3398],1.02394,0.000688077,0.033295,0.0334601,0.971174,1.02484,1.07778,2360.99,2390.07,0.940089,1.00155,nh,d_B
log_lik[3399],1.34316,0.000821708,0.0342449,0.0337318,1.2865,1.344,1.39749,1763.52,2563.37,0.702191,1.00027,nh,d_B
log_lik[3400],1.38813,0.00074422,0.0324158,0.0321262,1.33469,1.38862,1.43943,1920.79,2593.78,0.76481,1.00019,nh,d_B
log_lik[3401],0.971804,0.00051792,0.027568,0.027223,0.925199,0.972504,1.01719,2863.52,2807.3,1.14018,1.00156,nh,d_B
log_lik[3402],1.474,0.000480041,0.0246545,0.0247304,1.43382,1.47387,1.51328,2726.8,2794.88,1.08574,1.0009,nh,d_B
log_lik[3403],1.2814,0.000437171,0.0231459,0.0227524,1.24251,1.28155,1.31843,2825.81,3238.77,1.12517,1.00132,nh,d_B
log_lik[3404],1.05105,0.000636473,0.0292573,0.02873,1.00299,1.05085,1.09935,2125.74,2568.67,0.846416,1.00145,nh,d_B
log_lik[3405],1.6517,0.000381326,0.0244739,0.0243008,1.61185,1.65201,1.69082,4177.49,3015.49,1.66337,1.00019,nh,d_B
log_lik[3406],0.998139,0.000756775,0.03421,0.0346417,0.943073,0.999281,1.05265,2063.17,2330.79,0.821504,1.00085,nh,d_B
log_lik[3407],1.19467,0.000512279,0.0275948,0.0285393,1.14856,1.19516,1.23869,2921.24,2693.52,1.16317,1.00026,nh,d_B
log_lik[3408],1.17375,0.000443013,0.0225589,0.0228604,1.13602,1.17409,1.20961,2619.36,3230.94,1.04296,1.00031,nh,d_B
log_lik[3409],1.05488,0.000628123,0.0291574,0.0286411,1.0068,1.05468,1.10298,2168.72,2622.23,0.863533,1.00138,nh,d_B
log_lik[3410],1.22006,0.000468036,0.0269862,0.0276013,1.17481,1.22045,1.26309,3353.44,2910.11,1.33526,1.00003,nh,d_B
log_lik[3411],0.495421,0.000632054,0.0418319,0.0408459,0.426476,0.495181,0.563769,4404.54,3483.68,1.75378,1.00058,nh,d_B
log_lik[3412],1.02196,0.000689467,0.029908,0.0298044,0.973444,1.022,1.07094,1895.68,2484.23,0.754813,1.00193,nh,d_B
log_lik[3413],1.72268,0.000321672,0.0224782,0.0232807,1.68567,1.72303,1.75958,4965.13,3537.21,1.97699,1.00103,nh,d_B
log_lik[3414],1.21515,0.000420226,0.0262187,0.0269274,1.17097,1.21572,1.25714,3951.0,2798.11,1.57319,0.999834,nh,d_B
log_lik[3415],1.48356,0.000439424,0.0262868,0.0260359,1.44011,1.48375,1.52632,3675.41,3256.86,1.46346,1.00036,nh,d_B
log_lik[3416],1.7199,0.000515378,0.0257486,0.0255937,1.67739,1.72027,1.76214,2506.6,2826.74,0.998068,1.00076,nh,d_B
log_lik[3417],-1.76034,0.00481292,0.183781,0.180822,-2.0652,-1.75748,-1.45973,1452.03,2775.53,0.578162,1.0009,nh,d_B
log_lik[3418],1.67509,0.000331924,0.0231817,0.0237652,1.63677,1.67519,1.71312,4962.76,3628.74,1.97605,1.00107,nh,d_B
log_lik[3419],1.22215,0.000460299,0.0268737,0.0275202,1.17723,1.22259,1.2652,3439.91,2866.07,1.36969,1.0,nh,d_B
log_lik[3420],1.4165,0.000512855,0.0278814,0.0275814,1.36983,1.41667,1.46205,3046.69,3094.25,1.21312,1.00005,nh,d_B
log_lik[3421],1.19842,0.000507474,0.0275305,0.0283635,1.15247,1.19886,1.24257,2965.53,2693.47,1.1808,1.00023,nh,d_B
log_lik[3422],0.390484,0.000935398,0.0410553,0.0410246,0.321326,0.391916,0.455512,1966.26,3085.73,0.782915,1.00273,nh,d_B
log_lik[3423],-0.323474,0.00297053,0.111703,0.110466,-0.510543,-0.321002,-0.142463,1414.26,2767.67,0.563125,1.00085,nh,d_B
log_lik[3424],1.08147,0.000613259,0.0288551,0.0298427,1.03318,1.0815,1.12739,2264.51,2611.73,0.901672,1.00088,nh,d_B
log_lik[3425],0.570736,0.000587942,0.0391318,0.0382688,0.506169,0.570554,0.635072,4448.26,3570.22,1.77119,1.00052,nh,d_B
log_lik[3426],-0.242799,0.00140129,0.0685751,0.0676606,-0.360217,-0.239055,-0.133178,2436.63,3382.48,0.970205,1.00173,nh,d_B
log_lik[3427],1.02817,0.00043322,0.0273644,0.0272752,0.982513,1.02882,1.07259,3957.2,3548.11,1.57566,1.00114,nh,d_B
log_lik[3428],-1.96854,0.00493916,0.188633,0.186642,-2.28056,-1.96691,-1.65744,1450.87,2713.47,0.577702,1.0009,nh,d_B
log_lik[3429],0.570736,0.000587942,0.0391318,0.0382688,0.506169,0.570554,0.635072,4448.26,3570.22,1.77119,1.00052,nh,d_B
log_lik[3430],-0.682412,0.000481709,0.0309976,0.0309741,-0.734093,-0.681858,-0.63206,4193.61,3618.01,1.66979,1.00052,nh,d_B
log_lik[3431],1.2814,0.000437171,0.0231459,0.0227524,1.24251,1.28155,1.31843,2825.81,3238.77,1.12517,1.00132,nh,d_B
log_lik[3432],1.45997,0.000486462,0.0245817,0.0249267,1.41969,1.45991,1.50013,2593.65,3157.17,1.03273,1.00063,nh,d_B
log_lik[3433],0.481917,0.000474526,0.0263023,0.0264175,0.438818,0.481901,0.525427,3125.73,3121.21,1.24459,1.00036,nh,d_B
log_lik[3434],1.03883,0.00064366,0.0292382,0.0299166,0.989313,1.03908,1.08536,2109.61,2640.9,0.839995,1.0011,nh,d_B
log_lik[3435],1.07227,0.000580977,0.0286045,0.0282341,1.02526,1.07189,1.11969,2442.01,2679.87,0.972348,1.001,nh,d_B
log_lik[3436],1.67509,0.000331924,0.0231817,0.0237652,1.63677,1.67519,1.71312,4962.76,3628.74,1.97605,1.00107,nh,d_B
log_lik[3437],1.71892,0.000489786,0.0254928,0.025402,1.67689,1.71945,1.76063,2718.37,2833.9,1.08239,1.00068,nh,d_B
log_lik[3438],1.28815,0.000490267,0.0250181,0.0250614,1.24657,1.28869,1.32905,2633.25,2900.2,1.0485,1.00277,nh,d_B
log_lik[3439],1.18015,0.000441204,0.0254804,0.0251819,1.13798,1.18056,1.22185,3374.58,3687.19,1.34367,1.00139,nh,d_B
log_lik[3440],1.32451,0.000480508,0.0248342,0.0247228,1.2827,1.32515,1.36475,2720.11,2899.25,1.08308,1.00307,nh,d_B
log_lik[3441],1.47531,0.000481167,0.0246589,0.024802,1.43511,1.47537,1.51499,2707.7,2689.24,1.07814,1.00082,nh,d_B
log_lik[3442],1.07892,0.000552421,0.0282777,0.0279886,1.03261,1.07839,1.12567,2642.24,2699.22,1.05207,1.00079,nh,d_B
log_lik[3443],-0.25975,0.00051963,0.0271584,0.0268943,-0.306056,-0.259245,-0.215861,2766.43,3177.28,1.10153,1.00007,nh,d_B
log_lik[3444],1.62479,0.000683029,0.0232342,0.0235438,1.58629,1.62494,1.66229,1242.24,2425.86,0.494631,1.00128,nh,d_B
log_lik[3445],0.462644,0.000476344,0.0263067,0.0264122,0.419593,0.462551,0.506231,3101.9,3070.73,1.2351,1.00032,nh,d_B
log_lik[3446],1.31799,0.000482483,0.0248683,0.0248144,1.27634,1.31863,1.35824,2708.99,2855.97,1.07865,1.00312,nh,d_B
log_lik[3447],1.21062,0.000489061,0.027281,0.0278558,1.16472,1.21096,1.25443,3134.33,2790.31,1.24801,1.00013,nh,d_B
log_lik[3448],1.02426,0.000659008,0.0328916,0.0332875,0.971967,1.02496,1.07808,2511.7,2335.66,1.0001,1.00183,nh,d_B
log_lik[3449],0.315915,0.000633199,0.0314554,0.0322605,0.264007,0.316103,0.367672,2489.34,2595.17,0.991194,1.00165,nh,d_B
log_lik[3450],0.908123,0.000603859,0.0318849,0.0319494,0.85628,0.908181,0.960504,2804.39,2331.07,1.11664,1.00401,nh,d_B
log_lik[3451],1.35993,0.000435076,0.023697,0.0235718,1.32015,1.36037,1.39836,2988.6,3092.91,1.18999,1.00289,nh,d_B
log_lik[3452],0.344188,0.000442742,0.02369,0.0234862,0.305469,0.344413,0.382991,2897.82,3187.89,1.15384,1.00049,nh,d_B
log_lik[3453],1.02705,0.000651278,0.0293442,0.0299286,0.977597,1.02731,1.07374,2072.6,2697.11,0.82526,1.00116,nh,d_B
log_lik[3454],0.881428,0.000725893,0.0308115,0.0313724,0.829666,0.881676,0.930856,1825.76,2661.69,0.726971,1.00184,nh,d_B
log_lik[3455],1.0148,0.000658903,0.0294553,0.0302248,0.964961,1.01504,1.06156,2037.88,2654.07,0.811436,1.00122,nh,d_B
log_lik[3456],1.4165,0.000512855,0.0278814,0.0275814,1.36983,1.41667,1.46205,3046.69,3094.25,1.21312,1.00005,nh,d_B
log_lik[3457],1.35993,0.000435076,0.023697,0.0235718,1.32015,1.36037,1.39836,2988.6,3092.91,1.18999,1.00289,nh,d_B
log_lik[3458],1.21837,0.000425206,0.0263107,0.0270617,1.17419,1.21894,1.26039,3885.84,2778.04,1.54724,0.999853,nh,d_B
log_lik[3459],1.3842,0.000438918,0.0239933,0.0236139,1.3438,1.38486,1.42323,3006.45,3080.89,1.19709,1.00342,nh,d_B
