param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[557],1.18473,0.00074904,0.0488568,0.0488603,1.10216,1.18589,1.2643,4278.45,3702.23,36.9357,0.999992,2,B_only
log_lik[558],-0.521628,0.00170234,0.105365,0.106791,-0.696724,-0.518034,-0.357008,3819.58,3193.78,32.9743,1.00076,2,B_only
log_lik[559],0.370757,0.00116647,0.0739963,0.075124,0.2482,0.373129,0.489224,4052.4,3013.02,34.9842,1.002,2,B_only
log_lik[560],-0.399463,0.00158403,0.0994181,0.100559,-0.565623,-0.397234,-0.240105,3956.83,3584.08,34.1592,1.00201,2,B_only
log_lik[561],0.791441,0.000937965,0.0572199,0.0576466,0.694882,0.793561,0.882215,3747.88,3210.33,32.3553,1.00192,2,B_only
log_lik[562],1.60489,0.00107377,0.0521192,0.052147,1.51722,1.60731,1.68592,2375.06,2902.05,20.5038,1.00043,2,B_only
log_lik[563],0.281927,0.00215274,0.141188,0.142084,0.0399861,0.286389,0.507228,4312.44,3507.92,37.2292,1.00071,2,B_only
log_lik[564],-0.499318,0.00168012,0.104653,0.106167,-0.674285,-0.495965,-0.335983,3870.6,3193.78,33.4148,1.0009,2,B_only
log_lik[565],0.348723,0.0010968,0.072363,0.072456,0.224888,0.350786,0.461721,4370.01,3304.26,37.7262,1.00193,2,B_only
log_lik[566],0.412074,0.00105683,0.0697581,0.0699159,0.292606,0.413994,0.521599,4375.57,3518.68,37.7742,1.00169,2,B_only
log_lik[567],0.146922,0.00128815,0.0822135,0.0840005,0.00849292,0.149983,0.278643,4103.16,3277.11,35.4225,1.00201,2,B_only
log_lik[568],0.388493,0.00115693,0.0733246,0.0745832,0.26731,0.390622,0.506296,4044.05,3038.78,34.9122,1.00201,2,B_only
log_lik[569],1.13529,0.000708325,0.0414051,0.0419829,1.06532,1.13629,1.20069,3441.06,2782.9,29.7065,1.00121,2,B_only
log_lik[570],-0.488641,0.00166946,0.104308,0.105731,-0.662939,-0.485295,-0.32575,3894.34,3165.46,33.6197,1.00094,2,B_only
log_lik[571],-2.47596,0.00414001,0.198524,0.19568,-2.81894,-2.46114,-2.17685,2348.57,2483.19,20.2751,1.00041,2,B_only
log_lik[572],-0.0703504,0.00137547,0.0892087,0.0906991,-0.221483,-0.0675342,0.0697533,4223.41,3379.92,36.4605,1.0018,2,B_only
log_lik[573],1.51618,0.000577747,0.036006,0.0356349,1.45689,1.51672,1.5758,3910.89,3130.4,33.7626,1.00067,2,B_only
log_lik[574],1.34762,0.000707454,0.043605,0.0433181,1.27452,1.34879,1.41659,3838.5,3156.3,33.1377,1.00137,2,B_only
log_lik[575],0.473604,0.00146925,0.0771297,0.0758438,0.345444,0.474496,0.599975,2841.58,2642.21,24.5313,1.00045,2,B_only
log_lik[576],1.15305,0.000820152,0.0536326,0.0531368,1.06315,1.15491,1.23941,4297.16,3613.25,37.0972,1.00035,2,B_only
log_lik[577],0.183787,0.00120409,0.0790939,0.0795449,0.048677,0.186197,0.307574,4335.83,3441.09,37.4311,1.00167,2,B_only
log_lik[578],-0.609625,0.0017892,0.108058,0.110637,-0.790681,-0.605688,-0.440995,3630.29,3436.3,31.3402,1.00049,2,B_only
log_lik[579],0.482097,0.00101355,0.0668685,0.0670061,0.367641,0.484335,0.587304,4370.96,3567.16,37.7344,1.00158,2,B_only
log_lik[580],-1.90148,0.00250522,0.125364,0.12417,-2.1142,-1.8972,-1.70459,2529.32,2731.06,21.8356,1.00032,2,B_only
log_lik[581],1.62372,0.000743661,0.0377334,0.0379756,1.56047,1.62472,1.68428,2619.98,2784.12,22.6182,1.00059,2,B_only
log_lik[582],-0.541378,0.00165462,0.102886,0.103988,-0.711778,-0.538966,-0.376688,3884.85,3582.12,33.5378,1.00198,2,B_only
log_lik[583],-2.46828,0.00406814,0.195133,0.193414,-2.80347,-2.45467,-2.17248,2348.52,2499.35,20.2747,1.00033,2,B_only
log_lik[584],-0.600473,0.00168251,0.104167,0.105114,-0.772467,-0.59839,-0.433532,3852.03,3481.51,33.2545,1.00199,2,B_only
log_lik[585],-0.629856,0.00180893,0.108649,0.111261,-0.813019,-0.625941,-0.460622,3590.23,3433.15,30.9944,1.00043,2,B_only
log_lik[586],-1.57035,0.00232104,0.119806,0.121885,-1.7671,-1.5714,-1.37732,2688.8,3384.96,23.2123,1.0005,2,B_only
log_lik[587],-1.50811,0.00202972,0.111371,0.109854,-1.69268,-1.50635,-1.32502,3035.59,3328.1,26.2062,1.00166,2,B_only
log_lik[588],1.3387,0.000553983,0.0348044,0.0353279,1.28203,1.33873,1.39687,3989.51,3004.38,34.4413,1.00067,2,B_only
log_lik[589],0.229999,0.00124272,0.0792225,0.0810139,0.0968754,0.23269,0.355154,4092.17,3167.47,35.3276,1.002,2,B_only
log_lik[590],1.31962,0.00068461,0.0432689,0.04342,1.2463,1.32061,1.38933,4025.07,3390.35,34.7483,1.0007,2,B_only
log_lik[591],0.0119021,0.00136242,0.0869039,0.0896026,-0.134108,0.0148161,0.150313,4090.12,3463.87,35.3099,1.00203,2,B_only
log_lik[592],0.606233,0.00104009,0.0648388,0.0657372,0.49807,0.608614,0.710473,3913.95,3119.13,33.789,1.00197,2,B_only
log_lik[593],1.25412,0.000600569,0.0354455,0.0362131,1.19626,1.25469,1.31164,3495.02,2780.15,30.1724,1.00047,2,B_only
log_lik[594],1.33385,0.000544273,0.0339162,0.0337065,1.27873,1.33422,1.39009,3912.43,2704.84,33.7759,1.00099,2,B_only
log_lik[595],1.24585,0.000580767,0.0361527,0.0358497,1.18692,1.24611,1.305,3921.98,3399.19,33.8584,1.00006,2,B_only
log_lik[596],1.07322,0.00101251,0.056782,0.0572936,0.975805,1.07439,1.16374,3195.24,2827.44,27.5844,1.00082,2,B_only
log_lik[597],1.29375,0.000563034,0.0338128,0.033757,1.23887,1.294,1.34899,3622.7,2857.94,31.2747,1.00079,2,B_only
log_lik[598],1.18172,0.000668464,0.039051,0.0400515,1.11678,1.18235,1.24441,3430.58,3001.09,29.6161,1.00097,2,B_only
log_lik[599],-0.532289,0.00171294,0.105702,0.107252,-0.707482,-0.52873,-0.367253,3796.48,3193.78,32.7749,1.00073,2,B_only
log_lik[600],0.995256,0.000720175,0.0448496,0.0455914,0.91956,0.995114,1.06714,3887.18,3586.4,33.5579,1.00092,2,B_only
log_lik[601],1.0132,0.000711861,0.0440118,0.0443171,0.939064,1.01324,1.08431,3832.91,3586.41,33.0894,1.00096,2,B_only
log_lik[602],0.883424,0.000782259,0.0499032,0.0497649,0.798209,0.884165,0.962339,4084.49,3573.51,35.2613,1.0007,2,B_only
log_lik[603],-2.14716,0.00266877,0.13035,0.127598,-2.37167,-2.14287,-1.93911,2402.66,2547.76,20.7421,0.999875,2,B_only
log_lik[604],1.58056,0.000605289,0.0351019,0.0348778,1.52267,1.58065,1.63929,3429.78,2576.59,29.6092,1.00056,2,B_only
log_lik[605],1.00807,0.000803892,0.0475929,0.0481432,0.927068,1.00987,1.08377,3527.96,3089.49,30.4568,1.00158,2,B_only
log_lik[606],0.898111,0.00151578,0.0962353,0.0971826,0.735883,0.900665,1.05014,4023.86,3105.15,34.7378,1.00136,2,B_only
log_lik[607],1.24256,0.000578034,0.0344513,0.0339842,1.1864,1.24268,1.29967,3589.22,2875.78,30.9856,1.00057,2,B_only
log_lik[608],0.564815,0.00178806,0.117005,0.118122,0.365826,0.568825,0.751082,4292.1,3507.05,37.0535,1.00077,2,B_only
log_lik[609],0.561223,0.0010643,0.0666304,0.0681055,0.450077,0.563512,0.668399,3949.79,3020.29,34.0984,1.00198,2,B_only
log_lik[610],1.24578,0.000580847,0.0362015,0.0358666,1.18686,1.24613,1.30508,3930.94,3399.61,33.9357,1.00002,2,B_only
log_lik[611],0.758281,0.000851367,0.0553174,0.0547793,0.666161,0.759397,0.84502,4245.57,3543.11,36.6519,1.00046,2,B_only
log_lik[612],-1.67299,0.00233925,0.119305,0.119883,-1.86818,-1.67376,-1.4807,2625.62,3132.88,22.6669,1.00048,2,B_only
log_lik[613],0.956,0.000743812,0.0466541,0.0470764,0.877494,0.956018,1.03026,4008.83,3591.52,34.6081,1.00085,2,B_only
log_lik[614],0.763604,0.000848339,0.0550906,0.0545865,0.671809,0.764813,0.850194,4241.51,3543.11,36.6168,1.00047,2,B_only
log_lik[615],0.981092,0.000822125,0.0488484,0.0492714,0.897694,0.983169,1.05881,3551.79,3089.72,30.6625,1.00165,2,B_only
log_lik[616],1.63388,0.000871911,0.0420002,0.0428065,1.56261,1.63573,1.70004,2358.44,3119.16,20.3603,1.00032,2,B_only
log_lik[617],0.609955,0.00103808,0.0646897,0.0655806,0.502045,0.612277,0.714057,3910.98,3119.13,33.7634,1.00197,2,B_only
log_lik[618],1.47767,0.00129836,0.0706176,0.0721561,1.35656,1.48053,1.58729,3020.1,3015.53,26.0725,1.00105,2,B_only
log_lik[619],-0.185297,0.00145359,0.0936076,0.0957582,-0.34138,-0.181835,-0.038424,4166.44,3423.59,35.9688,1.00149,2,B_only
log_lik[620],-0.984936,0.00183908,0.109774,0.111495,-1.16451,-0.983748,-0.808432,3581.85,3655.17,30.922,1.00199,2,B_only
log_lik[621],0.719886,0.00156821,0.102542,0.103569,0.547969,0.723669,0.880207,4290.94,3541.75,37.0435,1.00069,2,B_only
log_lik[622],1.05475,0.000691769,0.0420391,0.0420721,0.98467,1.05446,1.12305,3707.04,3483.78,32.0027,1.00101,2,B_only
log_lik[623],0.680325,0.000895992,0.0586145,0.0585552,0.582383,0.681181,0.772105,4301.51,3520.11,37.1348,1.00071,2,B_only
log_lik[624],1.15584,0.000814081,0.0532279,0.0528041,1.06647,1.15758,1.24164,4295.62,3647.81,37.084,1.00039,2,B_only
log_lik[625],0.251147,0.0012312,0.0784496,0.080358,0.11945,0.253935,0.375014,4087.16,3090.52,35.2843,1.00201,2,B_only
log_lik[626],1.20953,0.000596087,0.0346611,0.0347965,1.15302,1.2094,1.26662,3396.26,2835.37,29.3198,1.00071,2,B_only
log_lik[627],1.22118,0.000847605,0.0499195,0.0498675,1.13477,1.22294,1.29949,3530.6,2944.52,30.4795,1.00143,2,B_only
log_lik[628],-1.59047,0.00207922,0.11211,0.111302,-1.77613,-1.58932,-1.40626,2937.33,3158.13,25.3579,1.00149,2,B_only
log_lik[629],1.32953,0.000542192,0.033593,0.03325,1.27509,1.32965,1.38529,3863.6,2680.13,33.3543,1.0009,2,B_only
log_lik[630],1.24138,0.000577692,0.0343505,0.0338402,1.1851,1.2414,1.29844,3566.74,2855.29,30.7916,1.00052,2,B_only
log_lik[631],1.2771,0.000817234,0.0513035,0.0520518,1.18886,1.27833,1.35745,3959.4,3551.72,34.1814,1.00111,2,B_only
log_lik[632],1.24105,0.000577636,0.0343283,0.0338423,1.18478,1.24106,1.29805,3562.32,2834.28,30.7534,1.0005,2,B_only
log_lik[633],1.3199,0.000683574,0.0432058,0.0433464,1.2467,1.32089,1.38959,4025.76,3390.65,34.7543,1.0007,2,B_only
log_lik[634],0.999948,0.001118,0.0731644,0.072763,0.877658,1.00199,1.11582,4297.22,3271.01,37.0978,1.00042,2,B_only
log_lik[635],0.879088,0.00118967,0.0646498,0.0640834,0.769736,0.880264,0.982123,2991.24,2974.06,25.8233,1.00085,2,B_only
log_lik[636],-0.842814,0.00157688,0.0908936,0.0911636,-0.992953,-0.84259,-0.694463,3386.77,3252.3,29.2379,0.999566,2,B_only
log_lik[637],1.63248,0.000918706,0.0439231,0.0443195,1.55816,1.63482,1.70242,2320.43,3068.59,20.0322,1.00029,2,B_only
log_lik[638],0.909148,0.000868237,0.0521105,0.0523496,0.821048,0.911398,0.992617,3628.4,3175.19,31.3239,1.00178,2,B_only
log_lik[639],0.492579,0.00188527,0.123429,0.125187,0.281419,0.496392,0.688065,4293.86,3474.88,37.0687,1.00079,2,B_only
log_lik[640],-1.90931,0.00252331,0.126067,0.124841,-2.12371,-1.90538,-1.70989,2522.31,2731.37,21.7751,1.00029,2,B_only
log_lik[641],0.554235,0.0014176,0.0750456,0.0734395,0.428593,0.555278,0.677268,2896.47,2703.38,25.0052,1.0005,2,B_only
log_lik[642],0.749881,0.000856149,0.0556749,0.0551989,0.657925,0.750868,0.836928,4252.95,3511.15,36.7155,1.00045,2,B_only
log_lik[643],1.30081,0.000748356,0.0471346,0.0474457,1.21989,1.30181,1.37506,3993.78,3584.51,34.4782,1.00091,2,B_only
log_lik[644],1.18003,0.000618077,0.0359226,0.03618,1.12092,1.17991,1.23968,3387.38,3048.72,29.2432,1.00089,2,B_only
log_lik[645],1.4425,0.000620396,0.0389542,0.0384139,1.37787,1.44394,1.50513,3983.01,3213.9,34.3852,1.00072,2,B_only
log_lik[646],-0.154304,0.00143257,0.0924359,0.0940662,-0.308526,-0.150794,-0.00875082,4181.38,3333.96,36.0977,1.00155,2,B_only
log_lik[647],1.54921,0.000575795,0.0352103,0.0348738,1.49048,1.5495,1.60783,3762.85,2995.57,32.4846,1.00066,2,B_only
log_lik[648],1.24593,0.000581015,0.0351832,0.0350571,1.18838,1.2463,1.30357,3704.26,3170.15,31.9788,1.00012,2,B_only
log_lik[649],1.06844,0.00101735,0.0569914,0.0572303,0.970335,1.06945,1.15928,3187.08,2827.44,27.514,1.0008,2,B_only
log_lik[650],-0.0616963,0.00136958,0.0888721,0.0904889,-0.212612,-0.0588777,0.0776562,4227.73,3379.92,36.4979,1.00173,2,B_only
log_lik[651],1.41315,0.00137705,0.0785841,0.080295,1.27831,1.4163,1.5342,3331.03,3164.14,28.7567,1.00146,2,B_only
log_lik[652],0.973478,0.000827171,0.0491995,0.0498389,0.889797,0.975585,1.05194,3559.05,3141.02,30.7252,1.00167,2,B_only
log_lik[653],0.517831,0.00144171,0.07601,0.0747685,0.39101,0.518948,0.642432,2865.46,2684.02,24.7375,1.00048,2,B_only
log_lik[654],1.24094,0.000601882,0.0381026,0.038097,1.17933,1.24167,1.30335,4024.6,3513.7,34.7442,0.999824,2,B_only
log_lik[655],-0.94321,0.00161539,0.09272,0.0921934,-1.10118,-0.941218,-0.793288,3367.95,3323.13,29.0754,0.999485,2,B_only
log_lik[656],0.398904,0.00200702,0.131499,0.132492,0.174495,0.403275,0.609367,4301.83,3474.88,37.1376,1.0006,2,B_only
log_lik[657],1.55376,0.000570972,0.0351457,0.0348431,1.49506,1.55395,1.6125,3734.74,3025.21,32.2419,1.00065,2,B_only
log_lik[658],1.20816,0.000597157,0.034712,0.0347367,1.15147,1.208,1.26523,3393.9,2904.65,29.2994,1.00072,2,B_only
log_lik[659],0.149225,0.00122707,0.0804918,0.0813606,0.0120477,0.152079,0.274948,4323.28,3410.95,37.3228,1.00168,2,B_only
log_lik[660],-0.464358,0.00164517,0.103514,0.105322,-0.637099,-0.46093,-0.302859,3950.81,3218.31,34.1072,1.001,2,B_only
log_lik[661],0.789725,0.0014634,0.0956787,0.096454,0.629718,0.793168,0.939335,4287.97,3449.2,37.0179,1.00063,2,B_only
log_lik[662],0.808457,0.000822869,0.0531688,0.0528049,0.718353,0.809453,0.892083,4196.03,3597.59,36.2242,1.00055,2,B_only
log_lik[663],-1.60368,0.00208857,0.112289,0.112027,-1.79037,-1.60201,-1.41858,2920.05,3239.67,25.2087,1.00146,2,B_only
log_lik[664],1.55947,0.000576219,0.0350848,0.034991,1.50135,1.55959,1.61778,3768.93,3026.59,32.537,1.00062,2,B_only
log_lik[665],0.19867,0.00119424,0.0784903,0.078969,0.0648519,0.201218,0.321822,4341.45,3480.14,37.4796,1.00171,2,B_only
log_lik[666],0.398904,0.00200702,0.131499,0.132492,0.174495,0.403275,0.609367,4301.83,3474.88,37.1376,1.0006,2,B_only
log_lik[667],-1.29622,0.00216037,0.11267,0.111842,-1.48945,-1.29166,-1.11552,2765.62,2792.48,23.8755,1.0002,2,B_only
log_lik[668],1.27476,0.00078278,0.0472748,0.0470419,1.19378,1.27616,1.34857,3723.09,2992.83,32.1413,1.00171,2,B_only
log_lik[669],0.307128,0.00112344,0.0740681,0.0746459,0.180595,0.309164,0.423654,4366.28,3464.02,37.6939,1.00191,2,B_only
log_lik[670],0.363844,0.0011702,0.0742574,0.0753717,0.240549,0.366174,0.482415,4054.64,3012.55,35.0036,1.002,2,B_only
log_lik[671],1.13028,0.000712449,0.0416569,0.0422324,1.05961,1.13143,1.1963,3441.78,2799.68,29.7128,1.00123,2,B_only
log_lik[672],-0.715029,0.00156119,0.0896807,0.0915083,-0.861822,-0.71419,-0.570369,3367.21,3180.67,29.069,0.99969,2,B_only
log_lik[673],1.23361,0.000624068,0.039973,0.0401105,1.16813,1.23426,1.29889,4121.9,3511.3,35.5842,0.999808,2,B_only
log_lik[674],0.375689,0.00116382,0.0738098,0.0748149,0.253416,0.378006,0.49388,4050.81,3013.02,34.9705,1.002,2,B_only
log_lik[675],0.891381,0.00272638,0.150586,0.154911,0.626681,0.898709,1.12225,3105.67,3122.32,26.8111,1.00169,2,B_only
log_lik[676],0.80949,0.000927617,0.0564523,0.0569048,0.713548,0.811615,0.899073,3733.24,3243.38,32.2289,1.00191,2,B_only
log_lik[677],1.5727,0.000592258,0.0350444,0.0346642,1.51522,1.57277,1.63125,3565.79,2664.22,30.7833,1.0006,2,B_only
log_lik[678],-0.99677,0.00209558,0.117114,0.119917,-1.19727,-0.995333,-0.811465,3130.09,3453.67,27.022,1.00023,2,B_only
log_lik[679],0.827365,0.000917262,0.0556867,0.0561056,0.732398,0.829709,0.915143,3711.15,3242.98,32.0382,1.00189,2,B_only
log_lik[680],0.095933,0.00131615,0.0840111,0.0866108,-0.0450054,0.0989874,0.230171,4100.85,3451.89,35.4025,1.00202,2,B_only
log_lik[681],-1.04214,0.00212411,0.117817,0.120549,-1.2441,-1.04099,-0.856004,3082.98,3452.92,26.6153,1.00025,2,B_only
log_lik[682],1.23828,0.000610364,0.0388348,0.0390008,1.17494,1.23928,1.30159,4062.05,3649.07,35.0675,0.999819,2,B_only
log_lik[683],0.665741,0.00134504,0.0718469,0.070493,0.545539,0.666384,0.782829,2888.57,3025.39,24.9369,1.00063,2,B_only
log_lik[684],1.61975,0.000722331,0.0371543,0.0375703,1.55746,1.62047,1.67953,2692.91,2810.79,23.2478,1.00064,2,B_only
log_lik[685],0.96015,0.00112046,0.0615228,0.0611543,0.854749,0.961211,1.0577,3059.35,2807.28,26.4113,1.00078,2,B_only
log_lik[686],-2.24654,0.0040249,0.193164,0.191464,-2.57889,-2.23334,-1.9542,2350.33,2467.2,20.2903,1.0003,2,B_only
log_lik[687],0.566526,0.000962621,0.063369,0.0635908,0.45922,0.568277,0.666226,4353.9,3551.28,37.5871,1.00107,2,B_only
log_lik[688],1.3616,0.00144451,0.0849191,0.087304,1.217,1.36425,1.49318,3507.46,3273.75,30.2798,1.00188,2,B_only
log_lik[689],0.299646,0.00156017,0.0809931,0.079467,0.164935,0.300526,0.432286,2747.91,2749.45,23.7226,1.00036,2,B_only
log_lik[690],-2.20648,0.00373053,0.179435,0.17866,-2.51519,-2.195,-1.93083,2359.68,2494.23,20.3711,1.00011,2,B_only
log_lik[691],1.62524,0.000753021,0.0380029,0.0383689,1.56117,1.62619,1.68609,2592.04,2794.22,22.377,1.00056,2,B_only
log_lik[692],0.744512,0.000859208,0.055903,0.0553777,0.65214,0.745512,0.831845,4258.31,3511.27,36.7619,1.00044,2,B_only
log_lik[693],1.11403,0.000660076,0.0391464,0.0387681,1.04926,1.1141,1.17804,3529.51,3247.48,30.4701,1.00103,2,B_only
log_lik[694],0.167932,0.00121462,0.0797358,0.0802553,0.0321512,0.170636,0.292446,4329.98,3380.23,37.3806,1.0017,2,B_only
log_lik[695],0.229999,0.00124272,0.0792225,0.0810139,0.0968754,0.23269,0.355154,4092.17,3167.47,35.3276,1.002,2,B_only
log_lik[696],1.17372,0.000675548,0.0394583,0.0405004,1.10827,1.17443,1.2368,3431.74,3050.68,29.6261,1.00102,2,B_only
log_lik[697],1.2254,0.000628204,0.0368403,0.0375349,1.16477,1.22598,1.28503,3453.14,2767.16,29.8108,1.00069,2,B_only
log_lik[698],-1.04182,0.00185932,0.110181,0.111479,-1.22155,-1.04074,-0.863796,3530.28,3706.98,30.4768,1.002,2,B_only
log_lik[699],0.931633,0.00114558,0.0626484,0.0619261,0.825202,0.932538,1.03172,3031.85,2834.75,26.1739,1.00078,2,B_only
log_lik[700],0.702504,0.000883231,0.0576806,0.0575385,0.605974,0.703623,0.792693,4289.18,3578.1,37.0284,1.00066,2,B_only
log_lik[701],0.937849,0.00114018,0.0624054,0.0620438,0.831629,0.938768,1.03761,3036.35,2839.94,26.2127,1.00078,2,B_only
log_lik[702],1.33945,0.000584409,0.0369782,0.0373153,1.27739,1.33948,1.40012,4041.96,3040.87,34.8941,1.00023,2,B_only
log_lik[703],0.973077,0.000730222,0.0458736,0.0464954,0.895617,0.973061,1.04607,3958.92,3590.64,34.1773,1.00088,2,B_only
log_lik[704],0.119178,0.00124716,0.0817026,0.0828957,-0.0192632,0.121528,0.246638,4312.64,3418.56,37.2309,1.00183,2,B_only
log_lik[705],1.30646,0.000552665,0.0334718,0.0336516,1.25258,1.30658,1.36165,3686.57,2707.73,31.8261,1.00058,2,B_only
log_lik[706],0.191233,0.00119916,0.078792,0.0792919,0.056694,0.193743,0.314691,4338.86,3472.41,37.4573,1.00176,2,B_only
log_lik[707],-1.67569,0.00233974,0.119292,0.119559,-1.87124,-1.67633,-1.4835,2623.79,3132.88,22.6511,1.00049,2,B_only
log_lik[708],0.989408,0.000816566,0.0484633,0.0491262,0.906451,0.991381,1.06655,3543.73,3089.72,30.5929,1.00163,2,B_only
log_lik[709],-0.913977,0.00204013,0.115621,0.1184,-1.11182,-0.912311,-0.732489,3219.35,3583.75,27.7926,1.00019,2,B_only
log_lik[710],1.24876,0.000814436,0.0485665,0.0485188,1.16532,1.25053,1.32508,3624.76,2905.48,31.2925,1.00181,2,B_only
log_lik[711],-0.480816,0.00162508,0.101471,0.101884,-0.651156,-0.478777,-0.317819,3917.21,3583.24,33.8171,1.00198,2,B_only
log_lik[712],1.27266,0.000582642,0.0346147,0.0352951,1.21635,1.27324,1.32905,3541.38,2801.36,30.5726,1.00049,2,B_only
log_lik[713],0.175426,0.00135842,0.0724651,0.0734403,0.0529866,0.177878,0.29064,2908.65,2854.28,25.1103,0.999951,2,B_only
log_lik[714],-0.903492,0.00217829,0.128872,0.129661,-1.12391,-0.899196,-0.699231,3559.6,2954.58,30.7299,1.00185,2,B_only
log_lik[715],-0.880016,0.00195355,0.116734,0.117587,-1.07748,-0.875471,-0.693148,3628.94,2796.48,31.3285,1.00166,2,B_only
log_lik[716],-0.999679,0.00174155,0.0919316,0.0939487,-1.14838,-1.00001,-0.849668,2835.78,2670.2,24.4812,1.00014,2,B_only
log_lik[717],0.0351607,0.00126709,0.0664197,0.0658247,-0.0756453,0.0370223,0.141237,2800.18,2948.86,24.1739,0.999809,2,B_only
log_lik[718],-0.88768,0.00339378,0.171237,0.171956,-1.17454,-0.884343,-0.619645,2596.42,2661.39,22.4148,1.00356,2,B_only
log_lik[719],-0.553614,0.00180666,0.108519,0.110206,-0.735416,-0.551554,-0.383349,3674.82,3141.41,31.7246,1.00107,2,B_only
log_lik[720],-1.86015,0.00240143,0.115197,0.114176,-2.05822,-1.85548,-1.67867,2314.38,2623.54,19.98,1.00172,2,B_only
log_lik[721],-1.06357,0.00178288,0.0883802,0.0886553,-1.21332,-1.06277,-0.921282,2487.05,2664.21,21.4706,1.00025,2,B_only
log_lik[722],-0.0282284,0.00326091,0.1544,0.150628,-0.295576,-0.0236924,0.213865,2303.09,2738.08,19.8825,1.00299,2,B_only
log_lik[723],-2.3322,0.00358552,0.171668,0.169644,-2.62386,-2.32541,-2.06839,2298.75,2554.48,19.845,1.00039,2,B_only
log_lik[724],-1.40216,0.00372029,0.184945,0.18772,-1.70479,-1.40255,-1.10084,2500.28,2787.52,21.5848,1.00142,2,B_only
log_lik[725],-1.68148,0.00438871,0.19586,0.194533,-1.99618,-1.68458,-1.3571,1998.33,2795.68,17.2515,1.00434,2,B_only
log_lik[726],-1.64983,0.00371682,0.178926,0.175733,-1.95615,-1.63827,-1.3777,2360.44,2516.85,20.3776,1.00024,2,B_only
log_lik[727],-1.10602,0.00300258,0.16308,0.163699,-1.37805,-1.10167,-0.848006,2992.2,2885.49,25.8316,1.00202,2,B_only
log_lik[728],-1.8459,0.0040058,0.18668,0.185661,-2.14655,-1.84586,-1.53884,2166.18,2916.93,18.7005,1.00091,2,B_only
log_lik[729],0.251409,0.00230621,0.114527,0.116367,0.0631648,0.250054,0.437195,2557.93,3066.84,22.0825,1.00068,2,B_only
log_lik[730],0.345241,0.00195134,0.0991151,0.101211,0.181688,0.345485,0.504796,2604.33,3079.2,22.4831,0.999902,2,B_only
log_lik[731],-0.751615,0.00294291,0.155577,0.156023,-1.01506,-0.749368,-0.509234,2862.54,2890.15,24.7122,1.00306,2,B_only
log_lik[732],-0.651068,0.00253124,0.139756,0.139196,-0.889439,-0.649299,-0.433919,3116.29,2915.23,26.9028,1.0025,2,B_only
log_lik[733],0.298534,0.00156815,0.0827368,0.0839009,0.158097,0.300773,0.429418,2823.78,2833.87,24.3776,0.999764,2,B_only
log_lik[734],-0.563143,0.00161549,0.0976391,0.0995473,-0.724103,-0.560812,-0.408956,3715.14,3003.09,32.0727,1.00121,2,B_only
log_lik[735],-0.240621,0.0012799,0.0627815,0.0636983,-0.345205,-0.238853,-0.140125,2427.1,3405.25,20.9531,0.999834,2,B_only
log_lik[736],-1.45859,0.00194272,0.0864448,0.0871291,-1.60026,-1.4581,-1.31561,1982.03,2729.88,17.1108,0.999974,2,B_only
log_lik[737],0.323388,0.00164532,0.08633,0.0884603,0.178072,0.325057,0.461375,2742.7,2966.14,23.6776,0.999765,2,B_only
log_lik[738],-0.583997,0.00154276,0.0921,0.0922614,-0.73409,-0.581544,-0.438047,3616.76,2979.75,31.2234,1.00175,2,B_only
log_lik[739],-0.907559,0.00220437,0.130144,0.131453,-1.13046,-0.902989,-0.700847,3543.35,3044.39,30.5897,1.00183,2,B_only
log_lik[740],0.349925,0.00187258,0.0957595,0.0967383,0.191391,0.350788,0.503395,2622.62,2903.76,22.641,0.999838,2,B_only
log_lik[741],0.111883,0.00130152,0.069234,0.0702806,-0.00434429,0.113703,0.221478,2886.28,2882.79,24.9172,1.0001,2,B_only
log_lik[742],-1.04289,0.00175615,0.0868742,0.0870737,-1.18912,-1.04215,-0.90278,2475.58,2665.0,21.3716,1.00015,2,B_only
log_lik[743],-1.66062,0.00400251,0.190036,0.188987,-1.96999,-1.6621,-1.34913,2260.16,2663.05,19.5119,1.00076,2,B_only
log_lik[744],0.219601,0.00236791,0.11853,0.120709,0.0268928,0.218227,0.411886,2568.22,2798.63,22.1713,1.00099,2,B_only
log_lik[745],-0.0919613,0.00124993,0.0636997,0.0647141,-0.198933,-0.0906173,0.0102124,2634.36,3172.15,22.7423,0.999822,2,B_only
log_lik[746],-0.961058,0.001665,0.0815767,0.0816487,-1.09846,-0.960496,-0.829588,2425.87,2693.03,20.9425,0.999787,2,B_only
log_lik[747],-0.746293,0.00292259,0.154855,0.155444,-1.00887,-0.743854,-0.505342,2876.49,2890.15,24.8327,1.00305,2,B_only
log_lik[748],-1.35951,0.00438132,0.198319,0.198712,-1.67866,-1.35931,-1.03337,2068.07,2286.55,17.8536,1.00444,2,B_only
log_lik[749],-1.86383,0.00416065,0.187584,0.18484,-2.16568,-1.86484,-1.54731,2022.12,2569.74,17.4569,1.00363,2,B_only
log_lik[750],-0.553262,0.00179019,0.107677,0.109494,-0.733649,-0.551212,-0.383688,3685.8,3144.24,31.8194,1.00112,2,B_only
