param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[717],-0.718111,0.00138691,0.0735542,0.0739926,-0.844815,-0.716289,-0.600349,2857.72,2522.17,25.2507,1.00096,2,d_only
log_lik[718],-1.26367,0.0013513,0.072967,0.0736692,-1.38771,-1.26287,-1.14692,2966.23,2553.15,26.2094,1.00135,2,d_only
log_lik[719],-1.25937,0.00134194,0.0729618,0.0738846,-1.38359,-1.25866,-1.14111,2997.07,2669.06,26.482,1.00171,2,d_only
log_lik[720],-1.2624,0.00134848,0.072509,0.0731166,-1.38556,-1.26133,-1.14622,2937.03,2555.55,25.9515,1.00143,2,d_only
log_lik[721],-0.718027,0.00138847,0.0735761,0.0740272,-0.844662,-0.716072,-0.600349,2853.15,2522.17,25.2103,1.00098,2,d_only
log_lik[722],-0.718149,0.00138553,0.0735513,0.074111,-0.844815,-0.716359,-0.60035,2862.88,2522.17,25.2963,1.00093,2,d_only
log_lik[723],-1.44134,0.00153031,0.0792912,0.0808184,-1.57245,-1.44115,-1.3129,2689.41,2744.23,23.7635,1.00214,2,d_only
log_lik[724],-1.38464,0.00198948,0.0976507,0.0988957,-1.54081,-1.38932,-1.21843,2436.89,2620.06,21.5323,1.00393,2,d_only
log_lik[725],-1.26612,0.00136594,0.0731897,0.0742114,-1.39037,-1.26509,-1.14918,2920.68,2530.42,25.807,1.00097,2,d_only
log_lik[726],-0.7181,0.0013862,0.0735589,0.0739928,-0.844815,-0.716126,-0.600348,2861.06,2522.17,25.2802,1.00096,2,d_only
log_lik[727],-1.36166,0.00215584,0.104209,0.105793,-1.52687,-1.36818,-1.18162,2361.95,2599.55,20.87,1.00439,2,d_only
log_lik[728],-1.41163,0.00177339,0.0887851,0.0907327,-1.55378,-1.41539,-1.2658,2529.2,2527.7,22.3479,1.0032,2,d_only
log_lik[729],-0.718146,0.00138565,0.0735507,0.074111,-0.844815,-0.716359,-0.600349,2862.38,2522.17,25.2918,1.00094,2,d_only
log_lik[730],-0.718142,0.00138581,0.0735502,0.074111,-0.844815,-0.716357,-0.600349,2861.67,2522.17,25.2856,1.00095,2,d_only
log_lik[731],-1.26277,0.00134808,0.0729385,0.073794,-1.387,-1.2621,-1.14618,2974.9,2553.01,26.2861,1.00135,2,d_only
log_lik[732],-1.26177,0.00134545,0.0729292,0.0739912,-1.38589,-1.26115,-1.14451,2982.84,2553.69,26.3562,1.00134,2,d_only
log_lik[733],-0.718132,0.00138617,0.0735503,0.0740357,-0.844815,-0.716325,-0.600349,2860.2,2522.17,25.2726,1.00095,2,d_only
log_lik[734],-1.25834,0.00134113,0.0729775,0.0743189,-1.38273,-1.25763,-1.14056,3002.87,2632.25,26.5332,1.00184,2,d_only
log_lik[735],-0.718088,0.00138755,0.0735604,0.074019,-0.844815,-0.716104,-0.600349,2855.48,2522.17,25.2309,1.00098,2,d_only
log_lik[736],-1.36094,0.00166468,0.0829051,0.0852966,-1.49931,-1.36093,-1.22674,2477.79,2325.62,21.8936,1.00418,2,d_only
log_lik[737],-0.718135,0.00138608,0.0735501,0.0740399,-0.844815,-0.716328,-0.600349,2860.5,2522.17,25.2752,1.00096,2,d_only
log_lik[738],-1.25777,0.00134068,0.0729785,0.074364,-1.38185,-1.25719,-1.14001,3005.27,2631.84,26.5544,1.00194,2,d_only
log_lik[739],-1.33887,0.00225991,0.108186,0.110825,-1.51063,-1.34447,-1.1526,2317.31,2550.46,20.4757,1.00473,2,d_only
log_lik[740],-0.71814,0.00138587,0.0735501,0.0740819,-0.844815,-0.716356,-0.600349,2861.38,2522.17,25.283,1.00096,2,d_only
log_lik[741],-0.718117,0.00138671,0.0735528,0.0739865,-0.844815,-0.716302,-0.600349,2858.45,2522.17,25.2571,1.00095,2,d_only
log_lik[742],-0.718028,0.00138848,0.073576,0.0740272,-0.844665,-0.716072,-0.600349,2853.13,2522.17,25.2101,1.00098,2,d_only
log_lik[743],-1.40096,0.00185986,0.0923534,0.0941999,-1.54947,-1.40453,-1.24585,2495.43,2527.9,22.0495,1.00351,2,d_only
log_lik[744],-0.718146,0.00138562,0.0735508,0.074111,-0.844815,-0.716359,-0.600349,2862.47,2522.17,25.2927,1.00094,2,d_only
log_lik[745],-0.7181,0.00138721,0.0735569,0.0739907,-0.844815,-0.716175,-0.600349,2856.53,2522.17,25.2402,1.00099,2,d_only
log_lik[746],-0.718032,0.00138849,0.0735755,0.0740272,-0.844687,-0.716072,-0.600349,2853.15,2522.17,25.2103,1.00098,2,d_only
log_lik[747],-1.26273,0.00134795,0.0729377,0.0738748,-1.38687,-1.26209,-1.14618,2974.92,2553.01,26.2863,1.00134,2,d_only
log_lik[748],-1.26542,0.0013606,0.0730982,0.0739545,-1.3899,-1.26451,-1.14882,2936.15,2513.83,25.9437,1.00098,2,d_only
log_lik[749],-1.26645,0.00136888,0.073243,0.0741027,-1.39115,-1.2654,-1.14918,2912.72,2530.42,25.7367,1.001,2,d_only
log_lik[750],-1.25929,0.00134187,0.0729633,0.0739676,-1.3835,-1.25857,-1.1411,2997.87,2669.06,26.489,1.00175,2,d_only
log_lik[751],-1.25617,0.00133712,0.0727836,0.0741183,-1.37928,-1.25544,-1.13841,3007.55,2632.23,26.5746,1.00178,2,d_only
log_lik[752],-0.718128,0.00138634,0.0735508,0.074027,-0.844815,-0.716319,-0.600349,2859.69,2522.17,25.2681,1.00095,2,d_only
log_lik[753],-1.42386,0.00167195,0.0847234,0.0859974,-1.56103,-1.42571,-1.28357,2578.74,2546.37,22.7856,1.00279,2,d_only
log_lik[754],-1.25849,0.00133507,0.072337,0.0730038,-1.3811,-1.25765,-1.14222,2978.47,2586.5,26.3176,1.00153,2,d_only
log_lik[755],-0.718127,0.00138636,0.0735509,0.0740259,-0.844815,-0.716318,-0.600349,2859.53,2522.17,25.2667,1.00095,2,d_only
log_lik[756],-0.718092,0.00138743,0.0735591,0.0740256,-0.844815,-0.716104,-0.600349,2855.94,2522.17,25.235,1.00098,2,d_only
log_lik[757],-0.718055,0.00138825,0.07357,0.0740271,-0.844814,-0.716072,-0.600349,2853.48,2522.17,25.2132,1.00098,2,d_only
log_lik[758],-1.26373,0.00135155,0.0729698,0.0736502,-1.38797,-1.26295,-1.14693,2965.36,2553.15,26.2018,1.00135,2,d_only
log_lik[759],-0.718091,0.00138748,0.0735596,0.0740256,-0.844815,-0.716104,-0.600349,2855.77,2522.17,25.2335,1.00098,2,d_only
log_lik[760],-0.718148,0.00138555,0.0735511,0.074111,-0.844815,-0.716359,-0.600349,2862.7,2522.17,25.2947,1.00094,2,d_only
log_lik[761],-1.32986,0.00206027,0.0997316,0.104118,-1.49304,-1.332,-1.16491,2356.0,2395.04,20.8175,1.00486,2,d_only
log_lik[762],-0.718147,0.0013856,0.0735509,0.074111,-0.844815,-0.716359,-0.600349,2862.62,2522.17,25.294,1.00094,2,d_only
log_lik[763],-0.718144,0.00138572,0.0735504,0.074111,-0.844815,-0.716358,-0.600349,2862.12,2522.17,25.2895,1.00095,2,d_only
log_lik[764],-0.718025,0.00138828,0.0735754,0.0740532,-0.844671,-0.716072,-0.600348,2853.93,2522.17,25.2172,1.00098,2,d_only
log_lik[765],-1.25961,0.00134217,0.0729571,0.0737736,-1.38385,-1.25873,-1.14117,2996.48,2650.39,26.4767,1.00172,2,d_only
log_lik[766],-0.718125,0.00138645,0.0735513,0.0740201,-0.844815,-0.716314,-0.600349,2859.3,2522.17,25.2647,1.00095,2,d_only
log_lik[767],-1.25831,0.00133478,0.0723449,0.0730037,-1.38109,-1.25747,-1.14199,2979.03,2594.57,26.3226,1.0015,2,d_only
log_lik[768],-1.25751,0.00134045,0.0729752,0.0744663,-1.38141,-1.25696,-1.13954,3007.77,2681.79,26.5765,1.00193,2,d_only
log_lik[769],-0.718115,0.00138678,0.0735532,0.0739865,-0.844815,-0.716298,-0.600349,2858.18,2522.17,25.2547,1.00096,2,d_only
log_lik[770],-0.718147,0.0013856,0.0735509,0.074111,-0.844815,-0.716359,-0.600349,2862.58,2522.17,25.2936,1.00094,2,d_only
log_lik[771],-1.34113,0.00188877,0.0917217,0.0947427,-1.49386,-1.34164,-1.18985,2400.21,2311.43,21.2081,1.0047,2,d_only
log_lik[772],-1.48316,0.00138188,0.0733425,0.0740676,-1.60909,-1.4818,-1.36615,2862.38,2538.87,25.2919,1.00083,2,d_only
log_lik[773],-0.71812,0.00138663,0.0735522,0.0740079,-0.844815,-0.716306,-0.600349,2858.74,2522.17,25.2597,1.00096,2,d_only
log_lik[774],-0.718128,0.00138634,0.0735508,0.0740269,-0.844815,-0.716319,-0.600349,2859.69,2522.17,25.2681,1.00096,2,d_only
log_lik[775],-0.71815,0.00138547,0.0735517,0.074111,-0.844815,-0.716359,-0.600534,2863.15,2530.64,25.2986,1.00093,2,d_only
log_lik[776],-1.25624,0.00133808,0.0728385,0.0741912,-1.37942,-1.25563,-1.13854,3008.66,2632.23,26.5844,1.00177,2,d_only
log_lik[777],-0.718149,0.00138553,0.0735513,0.074111,-0.844815,-0.716359,-0.600349,2862.88,2522.17,25.2962,1.00093,2,d_only
log_lik[778],-0.718148,0.00138557,0.073551,0.074111,-0.844815,-0.716359,-0.600349,2862.69,2522.17,25.2946,1.00094,2,d_only
log_lik[779],-1.37177,0.00157691,0.0793481,0.0807347,-1.50527,-1.37128,-1.24385,2525.38,2414.31,22.3142,1.00383,2,d_only
log_lik[780],-1.26342,0.00135386,0.0726383,0.0729407,-1.38692,-1.26246,-1.14697,2927.35,2555.79,25.8659,1.00121,2,d_only
log_lik[781],-0.718028,0.00138808,0.073574,0.0740532,-0.84471,-0.716072,-0.600348,2854.44,2522.17,25.2217,1.00099,2,d_only
log_lik[782],-1.35458,0.0021977,0.105847,0.107847,-1.52274,-1.36128,-1.17124,2342.65,2529.81,20.6995,1.00452,2,d_only
log_lik[783],-1.34502,0.00184014,0.0896677,0.092524,-1.49456,-1.34567,-1.19746,2415.16,2270.5,21.3402,1.00459,2,d_only
log_lik[784],-1.26027,0.0013429,0.0729447,0.0734451,-1.38488,-1.25951,-1.14218,2991.97,2660.49,26.4369,1.00168,2,d_only
log_lik[785],-0.718031,0.00138849,0.0735755,0.0740272,-0.844685,-0.716072,-0.600349,2853.13,2522.17,25.2101,1.00098,2,d_only
log_lik[786],-0.718146,0.00138562,0.0735508,0.074111,-0.844815,-0.716359,-0.600349,2862.47,2522.17,25.2927,1.00094,2,d_only
log_lik[787],-0.718147,0.00138562,0.0735508,0.074111,-0.844815,-0.716359,-0.600349,2862.5,2522.17,25.2929,1.00094,2,d_only
log_lik[788],-1.26445,0.00135486,0.0730111,0.0737075,-1.38894,-1.26354,-1.14779,2956.53,2552.88,26.1237,1.00128,2,d_only
log_lik[789],-0.71813,0.00138625,0.0735505,0.0740321,-0.844815,-0.716323,-0.600349,2859.92,2522.17,25.2701,1.00095,2,d_only
log_lik[790],-0.71814,0.00138588,0.0735501,0.0740816,-0.844815,-0.716356,-0.600349,2861.37,2522.17,25.2829,1.00096,2,d_only
log_lik[791],-0.718131,0.00138622,0.0735504,0.0740337,-0.844815,-0.716324,-0.600349,2859.95,2522.17,25.2704,1.00095,2,d_only
log_lik[792],-0.718148,0.00138556,0.0735511,0.074111,-0.844815,-0.716359,-0.600349,2862.71,2522.17,25.2947,1.00094,2,d_only
log_lik[793],-0.718128,0.00138634,0.0735508,0.074027,-0.844815,-0.716319,-0.600349,2859.69,2522.17,25.2681,1.00095,2,d_only
log_lik[794],-0.718132,0.0013862,0.0735504,0.0740345,-0.844815,-0.716324,-0.600349,2860.02,2522.17,25.271,1.00095,2,d_only
log_lik[795],-0.71814,0.00138589,0.0735501,0.0740814,-0.844815,-0.716356,-0.600349,2861.35,2522.17,25.2828,1.00096,2,d_only
log_lik[796],-0.718072,0.00138791,0.073565,0.0740239,-0.844815,-0.716092,-0.600349,2854.16,2522.17,25.2193,1.001,2,d_only
log_lik[797],-1.34053,0.00225643,0.10807,0.110875,-1.51188,-1.34622,-1.15419,2318.73,2532.96,20.4882,1.00471,2,d_only
log_lik[798],-0.718129,0.00138631,0.0735507,0.074029,-0.844815,-0.716321,-0.600349,2859.8,2522.17,25.2691,1.00095,2,d_only
log_lik[799],-1.26159,0.00134472,0.0724289,0.0727038,-1.38527,-1.26058,-1.14593,2946.42,2555.55,26.0344,1.00152,2,d_only
log_lik[800],-0.718149,0.00138551,0.0735514,0.074111,-0.844815,-0.716359,-0.600355,2862.96,2522.17,25.297,1.00093,2,d_only
log_lik[801],-1.33115,0.00225405,0.107789,0.110999,-1.5032,-1.33609,-1.14764,2311.57,2542.79,20.4249,1.00482,2,d_only
log_lik[802],-1.26319,0.00134947,0.0729491,0.0733831,-1.38714,-1.26219,-1.14666,2970.86,2553.33,26.2504,1.00132,2,d_only
log_lik[803],-0.718143,0.00138574,0.0735503,0.074111,-0.844815,-0.716358,-0.600349,2862.04,2522.17,25.2889,1.00095,2,d_only
log_lik[804],-1.3277,0.00221147,0.105925,0.109876,-1.49818,-1.33155,-1.15077,2315.54,2517.71,20.46,1.00488,2,d_only
log_lik[805],-0.718135,0.00138608,0.0735501,0.0740399,-0.844815,-0.716328,-0.600349,2860.5,2522.17,25.2752,1.00096,2,d_only
log_lik[806],-0.718133,0.00138614,0.0735502,0.0740372,-0.844815,-0.716326,-0.600349,2860.36,2522.17,25.274,1.00095,2,d_only
log_lik[807],-1.32812,0.0022225,0.106398,0.110025,-1.49904,-1.33217,-1.1495,2314.42,2534.23,20.4501,1.00488,2,d_only
log_lik[808],-1.3679,0.00160646,0.0805375,0.0822371,-1.50285,-1.36716,-1.23741,2506.91,2415.62,22.151,1.00396,2,d_only
log_lik[809],-0.718112,0.00138685,0.0735538,0.073991,-0.844815,-0.716293,-0.600349,2857.9,2522.17,25.2523,1.00095,2,d_only
log_lik[810],-0.718141,0.00138584,0.0735501,0.0741107,-0.844815,-0.716357,-0.600349,2861.55,2522.17,25.2845,1.00096,2,d_only
log_lik[811],-1.38346,0.00149871,0.0762429,0.0775489,-1.51162,-1.38315,-1.25967,2576.79,2549.59,22.7684,1.00341,2,d_only
log_lik[812],-0.718112,0.00138687,0.0735539,0.0739926,-0.844815,-0.716292,-0.600349,2857.86,2522.17,25.2519,1.00095,2,d_only
log_lik[813],-0.718143,0.00138578,0.0735502,0.074111,-0.844815,-0.716357,-0.600349,2861.85,2522.17,25.2872,1.00095,2,d_only
log_lik[814],-0.718145,0.0013857,0.0735504,0.074111,-0.844815,-0.716358,-0.600349,2862.21,2522.17,25.2903,1.00094,2,d_only
log_lik[815],-0.718025,0.0013883,0.0735755,0.0740532,-0.844667,-0.716072,-0.600348,2853.9,2522.17,25.2169,1.00099,2,d_only
log_lik[816],-0.718133,0.00138616,0.0735503,0.0740365,-0.844815,-0.716326,-0.600349,2860.34,2522.17,25.2738,1.00096,2,d_only
log_lik[817],-0.718047,0.00138741,0.0735684,0.0740285,-0.844803,-0.716092,-0.600348,2857.01,2522.17,25.2444,1.00099,2,d_only
log_lik[818],-1.26293,0.00135117,0.0725722,0.0728153,-1.3864,-1.26177,-1.14689,2932.67,2555.79,25.9129,1.00136,2,d_only
log_lik[819],-1.25776,0.00134068,0.0729784,0.0743648,-1.38183,-1.25719,-1.13998,3005.32,2631.84,26.5549,1.00193,2,d_only
log_lik[820],-0.718123,0.00138652,0.0735516,0.0740159,-0.844815,-0.716312,-0.600349,2859.06,2522.17,25.2625,1.00095,2,d_only
log_lik[821],-0.718123,0.00138652,0.0735517,0.0740153,-0.844815,-0.716311,-0.600349,2859.04,2522.17,25.2624,1.00095,2,d_only
log_lik[822],-0.718118,0.00138668,0.0735525,0.074007,-0.844815,-0.716304,-0.600349,2858.58,2522.17,25.2583,1.00095,2,d_only
log_lik[823],-1.25617,0.00133654,0.0727423,0.0739946,-1.37925,-1.25575,-1.1384,3006.15,2612.57,26.5622,1.00172,2,d_only
log_lik[824],-0.718138,0.00138597,0.0735501,0.0740636,-0.844815,-0.716344,-0.600349,2861.06,2522.17,25.2801,1.00097,2,d_only
log_lik[825],-0.718124,0.00138647,0.0735514,0.0740189,-0.844815,-0.716314,-0.600349,2859.18,2522.17,25.2636,1.00095,2,d_only
log_lik[826],-0.718148,0.00138555,0.0735511,0.074111,-0.844815,-0.716359,-0.600349,2862.7,2522.17,25.2947,1.00094,2,d_only
log_lik[827],-0.718128,0.00138633,0.0735508,0.0740279,-0.844815,-0.71632,-0.600349,2859.75,2522.17,25.2687,1.00095,2,d_only
log_lik[828],-0.718126,0.00138639,0.073551,0.0740242,-0.844815,-0.716317,-0.600349,2859.4,2522.17,25.2655,1.00094,2,d_only
log_lik[829],-1.25725,0.00134019,0.0729684,0.074606,-1.38088,-1.25673,-1.1393,3007.96,2681.79,26.5782,1.00189,2,d_only
log_lik[830],-0.718124,0.00138649,0.0735515,0.0740177,-0.844815,-0.716313,-0.600349,2859.11,2522.17,25.2629,1.00095,2,d_only
log_lik[831],-0.718148,0.00138556,0.0735511,0.074111,-0.844815,-0.716359,-0.600349,2862.72,2522.17,25.2948,1.00094,2,d_only
log_lik[832],-1.41999,0.00135049,0.0706433,0.072069,-1.53864,-1.41962,-1.30565,2766.18,2643.82,24.4418,1.00208,2,d_only
log_lik[833],-0.718072,0.00138792,0.0735651,0.0740239,-0.844815,-0.716092,-0.600349,2854.14,2522.17,25.219,1.001,2,d_only
log_lik[834],-0.718085,0.00138762,0.0735613,0.0740051,-0.844815,-0.716104,-0.600349,2855.16,2522.17,25.2281,1.00098,2,d_only
log_lik[835],-1.48367,0.00138363,0.0734388,0.0741325,-1.60986,-1.48209,-1.3664,2861.59,2530.64,25.2849,1.00088,2,d_only
log_lik[836],-0.718105,0.00138708,0.0735556,0.0739921,-0.844815,-0.716277,-0.600349,2857.01,2522.17,25.2444,1.00097,2,d_only
log_lik[837],-0.718143,0.00138575,0.0735503,0.074111,-0.844815,-0.716358,-0.600349,2862.03,2522.17,25.2888,1.00095,2,d_only
log_lik[838],-0.718143,0.00138577,0.0735503,0.074111,-0.844815,-0.716358,-0.600349,2861.91,2522.17,25.2877,1.00095,2,d_only
log_lik[839],-0.718068,0.00138687,0.073564,0.0740238,-0.844813,-0.716092,-0.600348,2858.97,2522.17,25.2617,1.00097,2,d_only
log_lik[840],-0.71815,0.00138545,0.0735519,0.074111,-0.844815,-0.71636,-0.600534,2863.21,2530.64,25.2992,1.00093,2,d_only
log_lik[841],-0.718147,0.00138558,0.073551,0.074111,-0.844815,-0.716359,-0.600349,2862.66,2522.17,25.2943,1.00094,2,d_only
log_lik[842],-0.718141,0.00138586,0.0735501,0.0740822,-0.844815,-0.716356,-0.600349,2861.45,2522.17,25.2837,1.00096,2,d_only
log_lik[843],-0.718133,0.00138615,0.0735503,0.0740368,-0.844815,-0.716326,-0.600349,2860.35,2522.17,25.274,1.00096,2,d_only
log_lik[844],-1.25781,0.00133421,0.0723765,0.0728888,-1.38055,-1.25694,-1.1411,2984.61,2577.06,26.3719,1.00147,2,d_only
log_lik[845],-0.718142,0.00138582,0.0735502,0.074111,-0.844815,-0.716357,-0.600349,2861.64,2522.17,25.2853,1.00096,2,d_only
log_lik[846],-0.718151,0.00138543,0.0735521,0.074111,-0.844815,-0.71636,-0.600534,2863.29,2530.64,25.2999,1.00093,2,d_only
log_lik[847],-0.71814,0.00138589,0.0735501,0.0740815,-0.844815,-0.716356,-0.600349,2861.38,2522.17,25.283,1.00096,2,d_only
log_lik[848],-0.718144,0.00138571,0.0735504,0.074111,-0.844815,-0.716358,-0.600349,2862.2,2522.17,25.2902,1.00095,2,d_only
log_lik[849],-0.718135,0.00138609,0.0735502,0.0740393,-0.844815,-0.716327,-0.600349,2860.56,2522.17,25.2757,1.00095,2,d_only
lp__,376.685,0.0556008,1.98806,1.89807,372.939,376.97,379.411,1306.22,2146.54,8.10599,1.00353,2,t0_only
t0[1],0.152391,0.000552239,0.018495,0.0175849,0.118166,0.15434,0.179591,1188.94,1247.0,7.37822,1.00003,2,t0_only
t0[2],0.234458,0.000519021,0.0173246,0.0165065,0.203362,0.236146,0.259676,1181.32,1482.63,7.33092,1.00039,2,t0_only
t0[3],0.266576,0.000493066,0.0164174,0.0154336,0.236807,0.268366,0.290934,1160.95,1668.4,7.2045,1.00055,2,t0_only
c,-0.2418,0.00136913,0.0533187,0.0531314,-0.329902,-0.241975,-0.154538,1548.08,1967.27,9.60691,1.00009,2,t0_only
d,2.00121,0.00592642,0.223955,0.225723,1.63819,1.99393,2.38419,1428.2,1786.83,8.863,1.00243,2,t0_only
B,0.767795,0.00538195,0.184479,0.180775,0.504913,0.742734,1.10833,1190.15,1606.47,7.38571,1.00385,2,t0_only
r,3.2582,0.0203785,0.753914,0.755883,2.13626,3.19352,4.61263,1371.93,1957.59,8.51377,1.00402,2,t0_only
p_lapse,0.151524,0.000600364,0.0279595,0.0278068,0.105805,0.15081,0.198517,2154.91,1940.39,13.3728,1.00182,2,t0_only
c_vec[1],-0.2418,0.00136913,0.0533187,0.0531314,-0.329902,-0.241975,-0.154538,1548.08,1967.27,9.60691,1.00009,2,t0_only
c_vec[2],-0.2418,0.00136913,0.0533187,0.0531314,-0.329902,-0.241975,-0.154538,1548.08,1967.27,9.60691,1.00009,2,t0_only
c_vec[3],-0.2418,0.00136913,0.0533187,0.0531314,-0.329902,-0.241975,-0.154538,1548.08,1967.27,9.60691,1.00009,2,t0_only
d_vec[1],2.00121,0.00592642,0.223955,0.225723,1.63819,1.99393,2.38419,1428.2,1786.83,8.863,1.00243,2,t0_only
d_vec[2],2.00121,0.00592642,0.223955,0.225723,1.63819,1.99393,2.38419,1428.2,1786.83,8.863,1.00243,2,t0_only
d_vec[3],2.00121,0.00592642,0.223955,0.225723,1.63819,1.99393,2.38419,1428.2,1786.83,8.863,1.00243,2,t0_only
pk[1],0.891307,0.000561861,0.0224321,0.0220183,0.851467,0.893089,0.924956,1611.82,1972.08,10.0025,1.00271,2,t0_only
pk[2],0.891307,0.000561861,0.0224321,0.0220183,0.851467,0.893089,0.924956,1611.82,1972.08,10.0025,1.00271,2,t0_only
pk[3],0.891307,0.000561861,0.0224321,0.0220183,0.851467,0.893089,0.924956,1611.82,1972.08,10.0025,1.00271,2,t0_only
pf[1],0.225818,0.00104798,0.0380483,0.0377718,0.166548,0.223525,0.291271,1342.64,1635.1,8.332,1.00188,2,t0_only
pf[2],0.225818,0.00104798,0.0380483,0.0377718,0.166548,0.223525,0.291271,1342.64,1635.1,8.332,1.00188,2,t0_only
pf[3],0.225818,0.00104798,0.0380483,0.0377718,0.166548,0.223525,0.291271,1342.64,1635.1,8.332,1.00188,2,t0_only
vk[1],2.88999,0.0165129,0.607135,0.617679,1.96973,2.8394,3.97134,1357.39,1989.29,8.42359,1.00359,2,t0_only
vk[2],2.88999,0.0165129,0.607135,0.617679,1.96973,2.8394,3.97134,1357.39,1989.29,8.42359,1.00359,2,t0_only
vk[3],2.88999,0.0165129,0.607135,0.617679,1.96973,2.8394,3.97134,1357.39,1989.29,8.42359,1.00359,2,t0_only
vf[1],0.759242,0.00806431,0.289563,0.277004,0.362387,0.715272,1.30498,1305.83,1707.42,8.10359,1.00275,2,t0_only
vf[2],0.759242,0.00806431,0.289563,0.277004,0.362387,0.715272,1.30498,1305.83,1707.42,8.10359,1.00275,2,t0_only
vf[3],0.759242,0.00806431,0.289563,0.277004,0.362387,0.715272,1.30498,1305.83,1707.42,8.10359,1.00275,2,t0_only
sigma_k[1],0.559249,0.0028934,0.110147,0.111024,0.390317,0.551661,0.751732,1451.51,2037.97,9.00765,1.00367,2,t0_only
sigma_k[2],0.559249,0.0028934,0.110147,0.111024,0.390317,0.551661,0.751732,1451.51,2037.97,9.00765,1.00367,2,t0_only
sigma_k[3],0.559249,0.0028934,0.110147,0.111024,0.390317,0.551661,0.751732,1451.51,2037.97,9.00765,1.00367,2,t0_only
sigma_f[1],0.749555,0.00347627,0.125509,0.128788,0.549337,0.744534,0.965756,1315.55,1811.28,8.16395,1.00323,2,t0_only
sigma_f[2],0.749555,0.00347627,0.125509,0.128788,0.549337,0.744534,0.965756,1315.55,1811.28,8.16395,1.00323,2,t0_only
sigma_f[3],0.749555,0.00347627,0.125509,0.128788,0.549337,0.744534,0.965756,1315.55,1811.28,8.16395,1.00323,2,t0_only
log_lik[1],1.22975,0.000909807,0.0549545,0.0533313,1.13719,1.23042,1.31969,3678.76,3481.13,22.8293,1.00045,2,t0_only
log_lik[2],1.11261,0.00128444,0.0737358,0.0732298,0.9865,1.11519,1.2309,3332.29,3360.84,20.6792,1.00048,2,t0_only
log_lik[3],1.15621,0.00120839,0.0679971,0.0684382,1.04002,1.15858,1.26461,3204.77,3455.39,19.8879,1.00037,2,t0_only
log_lik[4],1.25354,0.000993239,0.054126,0.0549896,1.16189,1.2543,1.33888,3020.21,3426.96,18.7425,1.00057,2,t0_only
log_lik[5],-0.513463,0.00434873,0.257942,0.260516,-0.959467,-0.503422,-0.107611,3590.75,3318.71,22.2831,1.00036,2,t0_only
log_lik[6],0.804645,0.0017017,0.110972,0.111856,0.612568,0.808324,0.982928,4293.93,3075.68,26.6468,1.001,2,t0_only
log_lik[7],1.27604,0.000651176,0.0391216,0.0392514,1.21112,1.27598,1.33947,3693.46,2385.95,22.9205,1.00073,2,t0_only
log_lik[8],1.05604,0.00167367,0.085902,0.0832304,0.904613,1.06085,1.18648,2675.74,3011.2,16.6049,1.00145,2,t0_only
log_lik[9],1.23143,0.00090714,0.0547451,0.0531973,1.13899,1.23206,1.32098,3673.07,3450.14,22.794,1.00045,2,t0_only
log_lik[10],1.34098,0.000547863,0.0359892,0.0360869,1.28115,1.34097,1.3999,4400.15,2173.66,27.3061,1.00215,2,t0_only
log_lik[11],0.921406,0.00119753,0.0593551,0.0592923,0.822433,0.922317,1.01923,2468.59,2770.4,15.3193,1.00036,2,t0_only
log_lik[12],-0.63561,0.00424776,0.266766,0.263912,-1.09447,-0.625422,-0.227865,4149.61,2445.3,25.7513,1.00014,2,t0_only
log_lik[13],0.897682,0.00194236,0.105942,0.103842,0.712223,0.904062,1.0596,3027.6,3065.92,18.7884,1.00123,2,t0_only
log_lik[14],1.35099,0.000544608,0.0356363,0.0354752,1.29119,1.35137,1.4094,4349.57,2301.36,26.9922,1.00176,2,t0_only
log_lik[15],1.33746,0.000561483,0.0358972,0.0347677,1.2775,1.33711,1.39862,4138.23,2311.6,25.6806,1.00028,2,t0_only
log_lik[16],1.28454,0.000617167,0.0396126,0.0389054,1.21804,1.28494,1.34942,4181.91,3050.42,25.9517,1.00055,2,t0_only
log_lik[17],1.03993,0.001705,0.0880375,0.0855773,0.885502,1.04502,1.1751,2708.92,2932.81,16.8108,1.00132,2,t0_only
log_lik[18],1.03489,0.00098165,0.0508348,0.0506004,0.946199,1.0369,1.11591,2763.59,2886.28,17.15,1.00075,2,t0_only
log_lik[19],1.10372,0.000736674,0.0434837,0.0453391,1.03278,1.10318,1.17586,3508.38,3016.29,21.772,0.999993,2,t0_only
log_lik[20],0.763508,0.00131268,0.0646065,0.0640429,0.654968,0.764301,0.868928,2431.51,2849.13,15.0892,1.00074,2,t0_only
log_lik[21],-0.395246,0.00120938,0.0744146,0.0727761,-0.522357,-0.392643,-0.277545,3859.18,3446.72,23.9489,1.00017,2,t0_only
log_lik[22],1.01323,0.00175467,0.0915213,0.0890886,0.85287,1.01848,1.15275,2766.6,3002.33,17.1687,1.00125,2,t0_only
log_lik[23],1.24443,0.000629418,0.03949,0.0406096,1.18005,1.24391,1.30934,3988.47,2445.26,24.7513,1.00084,2,t0_only
log_lik[24],1.0538,0.00137578,0.0811962,0.0808823,0.914803,1.05685,1.18438,3524.39,3267.07,21.8713,1.00107,2,t0_only
