param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[1734],-0.606263,0.000288358,0.0187557,0.0189854,-0.637025,-0.606178,-0.575561,4264.16,3315.54,1.81342,1.00069,nh,c_only_no_r
log_lik[1735],-0.809826,0.000701643,0.0314835,0.0315836,-0.86226,-0.808539,-0.759807,2130.44,1445.47,0.906015,1.00117,nh,c_only_no_r
log_lik[1736],0.0151506,0.000348089,0.0213675,0.0214445,-0.0203565,0.0159838,0.0497597,3905.16,2703.81,1.66075,1.00019,nh,c_only_no_r
log_lik[1737],-2.03792,0.00105981,0.0578183,0.0567114,-2.13657,-2.03532,-1.94732,3143.44,3525.23,1.33682,1.00071,nh,c_only_no_r
log_lik[1738],-0.170365,0.000256633,0.0148792,0.0151427,-0.195345,-0.170104,-0.14631,3383.32,3492.7,1.43883,0.999994,nh,c_only_no_r
log_lik[1739],0.0275055,0.000256794,0.014048,0.0141953,0.0039951,0.027714,0.0501294,3013.96,3468.69,1.28175,1.00001,nh,c_only_no_r
log_lik[1740],0.307766,0.000266276,0.0157944,0.0156285,0.281215,0.308229,0.333935,3557.03,2583.56,1.5127,1.00339,nh,c_only_no_r
log_lik[1741],0.490594,0.000203842,0.0118393,0.0114669,0.470325,0.490823,0.509594,3384.57,3005.51,1.43936,1.00055,nh,c_only_no_r
log_lik[1742],-4.15081,0.00143236,0.0908097,0.0889722,-4.30361,-4.14944,-4.00539,4064.48,2950.06,1.72851,1.00057,nh,c_only_no_r
log_lik[1743],0.242829,0.00026337,0.0154585,0.0155305,0.216776,0.243284,0.268371,3476.97,2620.26,1.47866,1.00256,nh,c_only_no_r
log_lik[1744],0.287193,0.000192902,0.0103731,0.0102264,0.270098,0.287261,0.304168,2906.49,2942.0,1.23605,1.00056,nh,c_only_no_r
log_lik[1745],0.610668,0.000269337,0.017448,0.0176989,0.581758,0.611065,0.638611,4279.25,2963.88,1.81984,1.00008,nh,c_only_no_r
log_lik[1746],0.724379,0.000213629,0.012927,0.0132771,0.703625,0.724491,0.745309,3697.13,3111.65,1.57228,0.999419,nh,c_only_no_r
log_lik[1747],-0.295432,0.000270929,0.0163681,0.0167329,-0.321637,-0.295385,-0.268822,3671.6,3198.26,1.56142,1.00036,nh,c_only_no_r
log_lik[1748],-1.75415,0.000462353,0.0323156,0.0327136,-1.80815,-1.75401,-1.70209,5040.44,3435.6,2.14355,1.00025,nh,c_only_no_r
log_lik[1749],0.0972952,0.000355395,0.0217462,0.0216818,0.0608306,0.0977854,0.132281,3889.29,2746.7,1.654,1.00009,nh,c_only_no_r
log_lik[1750],0.372073,0.000193305,0.00951734,0.00970527,0.356581,0.372009,0.387845,2434.12,2708.3,1.03516,1.00022,nh,c_only_no_r
log_lik[1751],0.213471,0.00037315,0.022674,0.022438,0.17568,0.21385,0.249905,3833.29,2563.47,1.63019,1.00074,nh,c_only_no_r
log_lik[1752],0.122719,0.000358496,0.0219046,0.0218676,0.0861122,0.123173,0.157756,3883.07,2693.99,1.65136,1.00006,nh,c_only_no_r
log_lik[1753],-0.3489,0.000414762,0.0258382,0.0264898,-0.391814,-0.348468,-0.307636,3997.79,2111.83,1.70014,1.00113,nh,c_only_no_r
log_lik[1754],-0.250311,0.000730747,0.0315485,0.0320194,-0.304028,-0.249458,-0.199881,1963.81,948.942,0.835152,1.00107,nh,c_only_no_r
log_lik[1755],0.657848,0.0002809,0.0184748,0.0187428,0.627296,0.658191,0.687237,4405.97,3032.59,1.87373,1.0001,nh,c_only_no_r
log_lik[1756],0.794965,0.000226924,0.0143784,0.0148352,0.771792,0.794997,0.818006,4060.18,3217.16,1.72668,0.999562,nh,c_only_no_r
log_lik[1757],0.127231,0.000262595,0.0151678,0.0154571,0.102036,0.127532,0.152094,3360.9,2809.8,1.42929,1.00192,nh,c_only_no_r
log_lik[1758],0.20672,0.000371827,0.0226039,0.0222885,0.168939,0.207112,0.242957,3846.4,2575.35,1.63576,1.0006,nh,c_only_no_r
log_lik[1759],-0.301557,0.000262842,0.0158011,0.0156215,-0.327803,-0.301724,-0.275152,3656.82,3144.79,1.55514,0.999795,nh,c_only_no_r
log_lik[1760],-0.0703744,0.000757371,0.032785,0.0328334,-0.125668,-0.0696593,-0.0185797,1976.44,912.383,0.840521,1.00099,nh,c_only_no_r
log_lik[1761],0.672749,0.000240808,0.014973,0.0145579,0.647693,0.67307,0.696917,3890.86,3099.68,1.65467,1.00013,nh,c_only_no_r
log_lik[1762],0.83417,0.000314038,0.0194632,0.0193241,0.801996,0.834291,0.865685,3873.86,3026.58,1.64744,0.999815,nh,c_only_no_r
log_lik[1763],0.524814,0.000208766,0.012304,0.0119035,0.504183,0.525063,0.544557,3494.16,2869.77,1.48596,1.00048,nh,c_only_no_r
log_lik[1764],0.503836,0.000255995,0.0158457,0.0164052,0.47757,0.504597,0.529193,3883.83,3109.56,1.65168,1.00017,nh,c_only_no_r
log_lik[1765],0.733615,0.000260785,0.0164108,0.0160862,0.706404,0.733822,0.760368,3959.17,3025.98,1.68372,1.00007,nh,c_only_no_r
log_lik[1766],0.657848,0.0002809,0.0184748,0.0187428,0.627296,0.658191,0.687237,4405.97,3032.59,1.87373,1.0001,nh,c_only_no_r
log_lik[1767],0.143486,0.000262563,0.015188,0.0153647,0.118316,0.1438,0.16846,3373.43,2867.92,1.43462,1.00215,nh,c_only_no_r
log_lik[1768],0.517685,0.000257061,0.0160131,0.0163895,0.491177,0.518332,0.543206,3936.08,3081.33,1.6739,1.00017,nh,c_only_no_r
log_lik[1769],-1.13545,0.000432392,0.0287362,0.0294386,-1.18298,-1.13509,-1.08946,4548.32,3143.4,1.93427,1.00118,nh,c_only_no_r
log_lik[1770],-0.406424,0.000336686,0.0213945,0.0216738,-0.442843,-0.405853,-0.371986,4069.54,3334.12,1.73066,1.00038,nh,c_only_no_r
log_lik[1771],-1.22827,0.000385178,0.0258469,0.0255812,-1.27126,-1.22809,-1.18657,4700.34,3355.43,1.99892,1.00041,nh,c_only_no_r
log_lik[1772],0.487591,0.000193467,0.00994422,0.00995196,0.471238,0.487709,0.503613,2651.4,2999.9,1.12756,0.99998,nh,c_only_no_r
log_lik[1773],0.207546,0.000262848,0.0153316,0.0152668,0.182223,0.208007,0.232823,3435.76,2733.24,1.46113,1.00233,nh,c_only_no_r
log_lik[1774],0.13744,0.000208972,0.0108032,0.0111221,0.11975,0.137377,0.155369,2687.87,3514.99,1.14307,1.00029,nh,c_only_no_r
log_lik[1775],0.42358,0.000192745,0.00961841,0.00978383,0.407643,0.423574,0.439166,2503.04,2964.04,1.06447,1.00015,nh,c_only_no_r
log_lik[1776],0.398376,0.000274723,0.0165326,0.0162732,0.371068,0.398592,0.425514,3677.3,2497.93,1.56385,1.00346,nh,c_only_no_r
log_lik[1777],-0.0122421,0.000257294,0.0141525,0.0142141,-0.0360365,-0.0120704,0.0104728,3047.08,3534.39,1.29584,0.999983,nh,c_only_no_r
log_lik[1778],0.510788,0.000256512,0.0159285,0.0164227,0.484396,0.511538,0.536237,3911.32,3056.35,1.66337,1.00022,nh,c_only_no_r
log_lik[1779],-0.185114,0.000340211,0.0210654,0.0214292,-0.220552,-0.184265,-0.151667,3917.8,2828.43,1.66613,1.00035,nh,c_only_no_r
log_lik[1780],0.599101,0.000222452,0.0135094,0.0130477,0.576232,0.599344,0.620817,3763.45,2956.39,1.60049,1.00029,nh,c_only_no_r
log_lik[1781],0.665257,0.000238682,0.0148112,0.0143472,0.640387,0.665593,0.689113,3876.45,3051.19,1.64854,1.00017,nh,c_only_no_r
log_lik[1782],0.532766,0.000297371,0.0184946,0.0183986,0.502222,0.533291,0.562689,3932.23,2355.04,1.67226,1.00326,nh,c_only_no_r
log_lik[1783],0.628023,0.000273097,0.0177945,0.0181322,0.598719,0.628441,0.656417,4332.5,2963.55,1.84249,1.00014,nh,c_only_no_r
log_lik[1784],0.766794,0.000276515,0.0173031,0.0169963,0.738086,0.767027,0.794894,3957.36,3074.49,1.68295,0.999934,nh,c_only_no_r
log_lik[1785],-0.044319,0.000417425,0.0264806,0.0270765,-0.0880881,-0.0439191,-0.00135099,4137.85,2012.72,1.75971,1.00159,nh,c_only_no_r
log_lik[1786],0.475498,0.000254215,0.0155328,0.0159937,0.449855,0.476107,0.500305,3780.91,3215.17,1.60791,1.0001,nh,c_only_no_r
log_lik[1787],0.561083,0.000261479,0.0166077,0.0170061,0.533457,0.561618,0.587838,4108.59,3094.51,1.74726,0.999985,nh,c_only_no_r
log_lik[1788],0.464493,0.000201296,0.0115244,0.0112543,0.444829,0.464808,0.482984,3307.25,2981.26,1.40648,1.00059,nh,c_only_no_r
log_lik[1789],0.680175,0.000242979,0.0151364,0.0146703,0.65493,0.68049,0.704638,3897.67,2984.77,1.65757,1.00012,nh,c_only_no_r
log_lik[1790],0.740417,0.000263368,0.0165867,0.016267,0.71296,0.740558,0.767449,3962.55,3099.81,1.68516,1.00001,nh,c_only_no_r
log_lik[1791],0.564312,0.000261886,0.0166567,0.0170964,0.53657,0.564814,0.591175,4116.83,3094.67,1.75077,0.999986,nh,c_only_no_r
log_lik[1792],0.794965,0.000226924,0.0143784,0.0148352,0.771792,0.794997,0.818006,4060.18,3217.16,1.72668,0.999562,nh,c_only_no_r
log_lik[1793],0.464663,0.000253657,0.0154228,0.0157879,0.43918,0.465239,0.489179,3743.76,3148.95,1.59212,1.00007,nh,c_only_no_r
log_lik[1794],0.616534,0.000270538,0.0175616,0.0178551,0.587468,0.616951,0.644626,4297.15,2940.99,1.82745,1.00014,nh,c_only_no_r
log_lik[1795],0.798271,0.000227697,0.0144548,0.0149259,0.774865,0.798266,0.821443,4074.21,3216.95,1.73264,0.999566,nh,c_only_no_r
log_lik[1796],0.13537,0.000262574,0.0151771,0.0154164,0.110276,0.13568,0.160221,3367.04,2813.24,1.4319,1.00197,nh,c_only_no_r
log_lik[1797],0.638535,0.000231605,0.0142585,0.0138763,0.614386,0.638894,0.661789,3822.75,3027.02,1.62571,1.00019,nh,c_only_no_r
log_lik[1798],0.67647,0.000241888,0.0150545,0.0145951,0.651326,0.676783,0.700806,3893.88,3099.68,1.65596,1.00012,nh,c_only_no_r
log_lik[1799],0.836777,0.00031584,0.0195601,0.0193826,0.804477,0.836921,0.86844,3868.49,3026.23,1.64516,0.999818,nh,c_only_no_r
log_lik[1800],0.527718,0.000194756,0.0102576,0.0103551,0.510796,0.527902,0.544331,2782.66,2881.62,1.18339,0.999853,nh,c_only_no_r
log_lik[1801],0.817609,0.000232715,0.0149197,0.0153658,0.793431,0.817528,0.841479,4165.53,3243.87,1.77148,0.999648,nh,c_only_no_r
log_lik[1802],0.750468,0.000269341,0.016853,0.0165394,0.722592,0.750668,0.777913,3962.79,3099.81,1.68526,0.999971,nh,c_only_no_r
log_lik[1803],-1.71744,0.000420637,0.0298341,0.0293025,-1.7675,-1.71762,-1.66822,5118.43,3192.06,2.17672,1.00038,nh,c_only_no_r
log_lik[1804],-0.815607,0.000424959,0.0271997,0.0278306,-0.86047,-0.815138,-0.771757,4210.2,3021.63,1.79048,1.00126,nh,c_only_no_r
log_lik[1805],0.558316,0.000196209,0.0105507,0.0107453,0.541073,0.558453,0.575466,2900.01,3015.33,1.23329,0.999748,nh,c_only_no_r
log_lik[1806],0.503507,0.000205603,0.0120078,0.0116799,0.483164,0.503785,0.522763,3427.6,2936.29,1.45766,1.00052,nh,c_only_no_r
log_lik[1807],0.469491,0.0001931,0.00983002,0.00991263,0.453293,0.469692,0.485321,2604.9,2824.97,1.10779,1.00003,nh,c_only_no_r
log_lik[1808],-3.81776,0.000997738,0.0670558,0.0674804,-3.93121,-3.81632,-3.70937,4534.49,3240.31,1.92839,0.999728,nh,c_only_no_r
log_lik[1809],0.469491,0.0001931,0.00983002,0.00991263,0.453293,0.469692,0.485321,2604.9,2824.97,1.10779,1.00003,nh,c_only_no_r
log_lik[1810],0.230432,0.000194634,0.0103918,0.0102646,0.213384,0.230273,0.247645,2866.07,3167.49,1.21886,1.00044,nh,c_only_no_r
log_lik[1811],-2.00402,0.00070024,0.0365897,0.0367162,-2.06501,-2.00337,-1.9456,2811.2,2156.75,1.19552,1.00138,nh,c_only_no_r
log_lik[1812],0.408934,0.000251595,0.014933,0.015385,0.38406,0.409399,0.432521,3557.82,3198.99,1.51304,1.00024,nh,c_only_no_r
log_lik[1813],-0.980924,0.000333839,0.0227443,0.0227577,-1.01894,-0.980818,-0.943807,4723.28,3418.81,2.00867,1.00065,nh,c_only_no_r
log_lik[1814],1.5141,0.00047201,0.028041,0.0283582,1.46915,1.5144,1.56095,3539.22,3155.14,1.50513,0.999419,nh,c_only_no_r
log_lik[1815],1.66181,0.000405477,0.0270418,0.0275268,1.61745,1.66189,1.70612,4485.13,2934.41,1.9074,0.999891,nh,c_only_no_r
log_lik[1816],1.4582,0.000348369,0.020727,0.0205446,1.42358,1.45823,1.49257,3542.63,3328.16,1.50658,1.00094,nh,c_only_no_r
log_lik[1817],1.08186,0.000369087,0.0192771,0.0190217,1.04912,1.08227,1.11335,2739.59,2928.49,1.16507,1.00212,nh,c_only_no_r
log_lik[1818],1.52097,0.000333993,0.0211169,0.0210153,1.486,1.52107,1.55573,4010.61,3257.87,1.7056,1.0009,nh,c_only_no_r
log_lik[1819],1.55125,0.000394679,0.0252976,0.0251783,1.50891,1.55161,1.5924,4159.28,3190.88,1.76882,0.999671,nh,c_only_no_r
log_lik[1820],1.38522,0.000410458,0.026106,0.0265574,1.34184,1.38538,1.42826,4069.54,2826.7,1.73066,0.999809,nh,c_only_no_r
log_lik[1821],1.6114,0.000486609,0.0318963,0.0315499,1.55902,1.61157,1.66367,4353.26,3170.46,1.85132,0.999971,nh,c_only_no_r
log_lik[1822],0.797108,0.000486383,0.027708,0.027707,0.75066,0.796543,0.8434,3276.35,2726.72,1.39334,1.00066,nh,c_only_no_r
log_lik[1823],1.44832,0.000469005,0.027383,0.0278366,1.40424,1.4484,1.49362,3424.9,3088.82,1.45651,0.999482,nh,c_only_no_r
log_lik[1824],1.48687,0.000535101,0.0334846,0.0328136,1.432,1.48728,1.54126,3953.92,3078.05,1.68149,1.00029,nh,c_only_no_r
log_lik[1825],1.55949,0.000527556,0.0336918,0.0332294,1.50459,1.55968,1.61438,4117.71,3123.78,1.75114,1.00019,nh,c_only_no_r
log_lik[1826],0.828301,0.000475965,0.0256991,0.0258756,0.786324,0.828508,0.870802,2927.25,2711.42,1.24488,1.00326,nh,c_only_no_r
log_lik[1827],0.520748,0.000430892,0.0249599,0.0247737,0.480044,0.520601,0.561187,3389.24,3181.28,1.44134,1.00042,nh,c_only_no_r
log_lik[1828],0.237811,0.000712266,0.0325696,0.0324169,0.182531,0.237662,0.291273,2157.17,1215.35,0.917381,1.00051,nh,c_only_no_r
log_lik[1829],0.954719,0.000579645,0.027476,0.0282497,0.909724,0.954474,0.999073,2247.79,1200.53,0.95592,1.00067,nh,c_only_no_r
log_lik[1830],0.626765,0.000435895,0.0265249,0.0271604,0.583017,0.626604,0.670346,3695.12,2486.77,1.57143,1.00046,nh,c_only_no_r
log_lik[1831],0.308673,0.000430717,0.0253752,0.0250491,0.267029,0.308414,0.350851,3513.83,2982.87,1.49433,1.00148,nh,c_only_no_r
log_lik[1832],0.589096,0.00045732,0.0251004,0.0249665,0.548378,0.589179,0.630417,3033.51,2829.77,1.29006,1.00267,nh,c_only_no_r
log_lik[1833],1.28312,0.000474972,0.0278742,0.0283773,1.23701,1.28313,1.32868,3476.93,2839.02,1.47864,1.00022,nh,c_only_no_r
log_lik[1834],1.58935,0.000464829,0.0284635,0.028828,1.5433,1.58976,1.63672,3763.95,3210.66,1.6007,0.999391,nh,c_only_no_r
log_lik[1835],1.66181,0.000405477,0.0270418,0.0275268,1.61745,1.66189,1.70612,4485.13,2934.41,1.9074,0.999891,nh,c_only_no_r
log_lik[1836],1.11671,0.000500511,0.0277718,0.0286754,1.07049,1.11721,1.16202,3100.11,2936.16,1.31839,1.00047,nh,c_only_no_r
log_lik[1837],0.869712,0.000478477,0.0275549,0.0276497,0.823781,0.869264,0.915727,3347.08,2713.52,1.42342,1.00042,nh,c_only_no_r
log_lik[1838],0.305304,0.000707117,0.0322368,0.0319862,0.250538,0.30492,0.358195,2138.32,1147.23,0.909367,1.00055,nh,c_only_no_r
log_lik[1839],0.265563,0.000489832,0.0282032,0.0279355,0.21836,0.265707,0.311611,3362.72,2877.2,1.43007,1.00036,nh,c_only_no_r
log_lik[1840],-0.439958,0.000509083,0.0336431,0.0336311,-0.495853,-0.439525,-0.384432,4412.1,3473.13,1.87634,1.00028,nh,c_only_no_r
log_lik[1841],-0.564899,0.000755118,0.03837,0.0383796,-0.627873,-0.564794,-0.50293,2708.09,2020.42,1.15167,1.00017,nh,c_only_no_r
log_lik[1842],1.14296,0.000471973,0.02835,0.0277593,1.09665,1.14304,1.18926,3645.67,3089.32,1.5504,1.00036,nh,c_only_no_r
log_lik[1843],0.734074,0.000419864,0.025936,0.0265085,0.691488,0.733924,0.77683,3794.27,2392.67,1.61359,1.00044,nh,c_only_no_r
log_lik[1844],0.253105,0.00048934,0.0282307,0.0279485,0.206077,0.253238,0.299323,3376.46,2921.29,1.43591,1.00035,nh,c_only_no_r
log_lik[1845],1.14514,0.00049931,0.0278827,0.0287157,1.09877,1.14552,1.19049,3141.6,2820.75,1.33603,1.00046,nh,c_only_no_r
log_lik[1846],1.14705,0.000332757,0.019931,0.0199296,1.11489,1.1475,1.18012,3631.9,2791.14,1.54454,1.00062,nh,c_only_no_r
log_lik[1847],1.5647,0.000526021,0.0336556,0.0332432,1.50971,1.56495,1.61942,4135.29,3048.97,1.75862,1.00018,nh,c_only_no_r
log_lik[1848],0.672822,0.000454447,0.0252738,0.0257982,0.631699,0.672988,0.713971,3123.54,3203.0,1.32835,1.0002,nh,c_only_no_r
log_lik[1849],0.969747,0.000355547,0.0238059,0.0241539,0.930116,0.96957,1.00999,4384.15,2734.85,1.86445,1.00014,nh,c_only_no_r
log_lik[1850],1.28312,0.000474972,0.0278742,0.0283773,1.23701,1.28313,1.32868,3476.93,2839.02,1.47864,1.00022,nh,c_only_no_r
log_lik[1851],1.39845,0.000388407,0.0253265,0.0256738,1.35608,1.39878,1.43992,4272.14,2978.45,1.81682,0.999686,nh,c_only_no_r
log_lik[1852],1.0239,0.000337144,0.0199386,0.0199574,0.990975,1.02393,1.05686,3568.52,3128.29,1.51759,1.00006,nh,c_only_no_r
log_lik[1853],0.964604,0.000333663,0.018368,0.0183601,0.934237,0.964653,0.994708,3074.2,3241.88,1.30737,1.00008,nh,c_only_no_r
log_lik[1854],1.0353,0.000331829,0.0220091,0.0220931,0.999605,1.03512,1.07216,4337.76,2811.19,1.84472,1.00028,nh,c_only_no_r
log_lik[1855],0.843145,0.000481726,0.0276212,0.0275676,0.79705,0.842629,0.889379,3320.79,2732.66,1.41224,1.0005,nh,c_only_no_r
log_lik[1856],1.23919,0.000487057,0.0280146,0.0286687,1.19283,1.23939,1.28448,3338.88,2992.03,1.41993,1.00033,nh,c_only_no_r
log_lik[1857],1.02622,0.000333564,0.0224819,0.0227979,0.989133,1.026,1.0639,4463.67,2929.34,1.89827,1.0001,nh,c_only_no_r
log_lik[1858],1.65804,0.000377086,0.025809,0.0262286,1.61582,1.65792,1.70041,4619.16,3013.38,1.9644,0.999875,nh,c_only_no_r
log_lik[1859],1.32594,0.000515011,0.0313413,0.0308751,1.27384,1.32599,1.37781,3740.68,3029.26,1.59081,1.00035,nh,c_only_no_r
log_lik[1860],1.56194,0.000332137,0.0217945,0.0218196,1.52562,1.56185,1.59793,4327.74,2988.98,1.84046,1.00032,nh,c_only_no_r
log_lik[1861],-0.347335,0.000501065,0.03272,0.0330358,-0.401421,-0.346953,-0.293257,4312.97,3380.33,1.83418,1.00044,nh,c_only_no_r
log_lik[1862],1.13502,0.000456168,0.0261173,0.0259518,1.0928,1.135,1.17921,3289.8,2580.5,1.39906,1.00304,nh,c_only_no_r
log_lik[1863],0.816812,0.000448929,0.0242411,0.024111,0.775331,0.817425,0.8551,2927.47,3303.24,1.24497,1.0013,nh,c_only_no_r
log_lik[1864],1.08181,0.000536808,0.0284246,0.0280706,1.03401,1.08232,1.12805,2818.96,2830.7,1.19882,1.00232,nh,c_only_no_r
log_lik[1865],1.27619,0.000477255,0.027909,0.0284662,1.22998,1.27629,1.32167,3454.93,2946.1,1.46928,1.00024,nh,c_only_no_r
log_lik[1866],1.5806,0.000415491,0.0271225,0.0271383,1.53527,1.58097,1.62447,4325.6,2946.97,1.83955,0.999711,nh,c_only_no_r
log_lik[1867],0.700511,0.000467804,0.0253271,0.0253767,0.65928,0.700705,0.741924,2939.7,2808.17,1.25017,1.00302,nh,c_only_no_r
log_lik[1868],0.698918,0.000492867,0.027813,0.0276161,0.652116,0.698623,0.745165,3220.65,2753.95,1.36965,1.00068,nh,c_only_no_r
log_lik[1869],1.33809,0.000450996,0.0273389,0.027644,1.29253,1.33857,1.3831,3691.63,2728.37,1.56994,1.00005,nh,c_only_no_r
log_lik[1870],0.743554,0.000647268,0.029895,0.0300711,0.69438,0.743184,0.792579,2143.29,1077.26,0.911481,1.00058,nh,c_only_no_r
log_lik[1871],1.62281,0.000452843,0.0283711,0.0287825,1.57708,1.62318,1.6697,3948.37,3144.18,1.67913,0.999557,nh,c_only_no_r
log_lik[1872],1.26365,0.00027935,0.0177862,0.0177417,1.23449,1.26404,1.29188,4113.24,2694.02,1.74924,1.00042,nh,c_only_no_r
log_lik[1873],1.15763,0.000494029,0.0260217,0.0257055,1.11387,1.15805,1.19973,2788.26,2829.37,1.18577,1.00144,nh,c_only_no_r
log_lik[1874],1.08906,0.000427269,0.0259733,0.0264135,1.04633,1.08859,1.13178,3748.03,2558.23,1.59393,1.00093,nh,c_only_no_r
log_lik[1875],1.24847,0.000444005,0.0235378,0.0234062,1.20902,1.24896,1.28699,2824.68,3040.5,1.20125,1.00151,nh,c_only_no_r
log_lik[1876],1.1527,0.000387299,0.0243178,0.0243839,1.11326,1.15266,1.19269,4022.03,2567.14,1.71045,1.00064,nh,c_only_no_r
log_lik[1877],1.32033,0.000308076,0.0208111,0.0204681,1.28661,1.32043,1.35444,4628.45,2763.69,1.96834,1.00148,nh,c_only_no_r
log_lik[1878],1.15768,0.000382161,0.0240643,0.0240916,1.11862,1.15772,1.19718,4055.04,2568.38,1.72449,1.00067,nh,c_only_no_r
log_lik[1879],1.29193,0.000378808,0.0242817,0.0235596,1.25171,1.29173,1.33264,4123.26,2797.12,1.7535,1.00211,nh,c_only_no_r
log_lik[1880],1.13311,0.000507804,0.0267716,0.0263104,1.08805,1.1336,1.1764,2796.23,2819.1,1.18916,1.00185,nh,c_only_no_r
log_lik[1881],1.26185,0.000481498,0.0279648,0.0285416,1.21553,1.2619,1.30727,3406.32,2992.43,1.44861,1.00027,nh,c_only_no_r
log_lik[1882],1.24719,0.000414115,0.0252696,0.0248483,1.20542,1.24677,1.28992,3754.08,2715.14,1.5965,1.00255,nh,c_only_no_r
log_lik[1883],1.61174,0.000463408,0.0305313,0.0303224,1.56163,1.61197,1.66165,4394.23,3112.82,1.86874,0.99989,nh,c_only_no_r
log_lik[1884],0.711898,0.000334609,0.0176834,0.0176093,0.682198,0.711933,0.740839,2866.03,3190.63,1.21884,1.00121,nh,c_only_no_r
log_lik[1885],1.00634,0.000541415,0.0257866,0.0263617,0.964634,1.00574,1.04787,2283.18,1450.29,0.970971,1.00113,nh,c_only_no_r
log_lik[1886],1.12631,0.000500209,0.0278119,0.0286828,1.08012,1.12676,1.1716,3113.55,2936.16,1.3241,1.00046,nh,c_only_no_r
log_lik[1887],1.65667,0.000420889,0.0275823,0.02781,1.61154,1.65686,1.70203,4325.58,3046.02,1.83954,0.999863,nh,c_only_no_r
log_lik[1888],1.11671,0.000500511,0.0277718,0.0286754,1.07049,1.11721,1.16202,3100.11,2936.16,1.31839,1.00047,nh,c_only_no_r
log_lik[1889],1.31893,0.00030523,0.0206197,0.0203657,1.28548,1.31911,1.35266,4630.58,2808.83,1.96925,1.0015,nh,c_only_no_r
log_lik[1890],0.626765,0.000435895,0.0265249,0.0271604,0.583017,0.626604,0.670346,3695.12,2486.77,1.57143,1.00046,nh,c_only_no_r
log_lik[1891],0.302659,0.000491079,0.0281297,0.0278668,0.255524,0.302776,0.348801,3323.27,2800.78,1.41329,1.0004,nh,c_only_no_r
log_lik[1892],1.33267,0.00045285,0.0274188,0.0278309,1.28706,1.33316,1.37771,3663.66,2713.01,1.55805,1.00007,nh,c_only_no_r
log_lik[1893],1.42309,0.000368701,0.0211095,0.0207187,1.38751,1.42321,1.45841,3291.83,3143.91,1.39992,1.00036,nh,c_only_no_r
log_lik[1894],1.17077,0.000356237,0.022796,0.02287,1.13401,1.17103,1.20841,4233.22,2633.05,1.80027,1.00023,nh,c_only_no_r
log_lik[1895],1.29389,0.00028496,0.0188681,0.0186693,1.26324,1.29414,1.32411,4453.25,2760.45,1.89384,1.00095,nh,c_only_no_r
log_lik[1896],1.57438,0.000522529,0.0335539,0.0332272,1.51928,1.57464,1.62908,4167.98,3060.9,1.77252,1.00015,nh,c_only_no_r
log_lik[1897],1.64459,0.000357869,0.0247422,0.0252015,1.604,1.64444,1.68504,4706.28,2995.95,2.00145,0.999838,nh,c_only_no_r
log_lik[1898],1.55125,0.000394679,0.0252976,0.0251783,1.50891,1.55161,1.5924,4159.28,3190.88,1.76882,0.999671,nh,c_only_no_r
log_lik[1899],1.40237,0.000315681,0.0222276,0.0224294,1.36469,1.40283,1.43902,4998.58,2993.29,2.12575,0.999563,nh,c_only_no_r
log_lik[1900],1.39624,0.000392971,0.0254933,0.0258607,1.35374,1.3965,1.43822,4235.61,2931.46,1.80128,0.999706,nh,c_only_no_r
log_lik[1901],1.13359,0.00040279,0.0250153,0.0252971,1.09249,1.13349,1.17458,3931.48,2468.12,1.67195,1.00088,nh,c_only_no_r
log_lik[1902],1.18479,0.000446693,0.0236078,0.0236205,1.14491,1.18533,1.22313,2806.18,3224.74,1.19339,1.00157,nh,c_only_no_r
log_lik[1903],1.53196,0.000332788,0.0212628,0.0211489,1.49671,1.53195,1.56706,4094.21,3229.62,1.74115,1.00066,nh,c_only_no_r
log_lik[1904],1.00369,0.000325406,0.0170047,0.0168985,0.975612,1.0037,1.03198,2746.78,3049.3,1.16813,1.00048,nh,c_only_no_r
log_lik[1905],1.0775,0.000466838,0.0262037,0.0262651,1.03479,1.07761,1.12177,3162.81,2691.18,1.34505,1.0032,nh,c_only_no_r
log_lik[1906],1.15768,0.000382161,0.0240643,0.0240916,1.11862,1.15772,1.19718,4055.04,2568.38,1.72449,1.00067,nh,c_only_no_r
log_lik[1907],1.32352,0.000323371,0.0217359,0.021336,1.2881,1.32362,1.35925,4574.26,2878.15,1.9453,1.00171,nh,c_only_no_r
log_lik[1908],0.839421,0.000476388,0.0257332,0.0258349,0.797484,0.839724,0.8821,2929.94,2711.92,1.24602,1.00328,nh,c_only_no_r
log_lik[1909],0.32728,0.000463153,0.0279801,0.0280577,0.281497,0.327283,0.374159,3677.67,2761.32,1.56401,1.0008,nh,c_only_no_r
log_lik[1910],0.632234,0.00044794,0.0251378,0.025505,0.591373,0.632429,0.673057,3182.96,3314.79,1.35362,1.00013,nh,c_only_no_r
log_lik[1911],0.755337,0.000371079,0.0238216,0.0241058,0.71531,0.756074,0.794756,4192.06,3075.11,1.78276,1.0017,nh,c_only_no_r
log_lik[1912],1.03765,0.000331998,0.0218115,0.0216314,1.00217,1.03742,1.07432,4290.64,2896.36,1.82469,1.00039,nh,c_only_no_r
